factory_id,process_id,equipment_id,equipment_name,material,so,gop,qty,cycle_number,start_time,stop_time,spindle,idle_inter,total
21,84,48,DMU 50 3rd Generation #2,326P6S8103-203,Y200167380,60,4,2,2022-04-13 09:38:08.861000,2022-04-13 09:54:48.886000,0.278,0.0,0.278
21,84,48,DMU 50 3rd Generation #2,326P6S8103-203,Y200167380,60,4,3,2022-04-13 10:12:32.925000,2022-04-13 10:29:08.951000,0.277,0.0,0.277
21,84,48,DMU 50 3rd Generation #2,326P6S8103-203,Y200167380,60,4,4,2022-04-13 10:34:42.755000,2022-04-13 10:51:24.688000,0.275,0.003,0.278
21,84,48,DMU 50 3rd Generation #2,326P6S8103-203,Y200167390,60,4,1,2022-04-13 09:07:16.806000,2022-04-13 09:30:50.847000,0.252,0.141,0.393
21,84,48,DMU 50 3rd Generation #2,326P6S8103-203,Y200167390,60,4,2,2022-04-13 09:38:08.861000,2022-04-13 09:54:48.886000,0.278,0.0,0.278
21,84,48,DMU 50 3rd Generation #2,326P6S8103-203,Y200167390,60,4,3,2022-04-13 10:12:32.925000,2022-04-13 10:29:08.951000,0.277,0.0,0.277
21,84,48,DMU 50 3rd Generation #2,326P6S8103-203,Y200167390,60,4,4,2022-04-13 10:34:42.755000,2022-04-13 10:51:24.688000,0.275,0.003,0.278
21,84,48,DMU 50 3rd Generation #2,326P6S8103-204,Y200167590,60,4,1,2022-04-13 11:12:46.873000,2022-04-13 11:32:52.923000,0.284,0.051,0.335
21,84,48,DMU 50 3rd Generation #2,326P6S8103-204,Y200167590,60,4,2,2022-04-13 11:41:19.076000,2022-04-13 11:58:09.109000,0.281,0.0,0.281
21,84,48,DMU 50 3rd Generation #2,326P6S8103-204,Y200167590,60,4,3,2022-04-13 13:03:37.196000,2022-04-13 13:20:25.028000,0.275,0.005,0.28
21,84,48,DMU 50 3rd Generation #2,326P6S8103-204,Y200167590,60,4,4,2022-04-13 13:28:23.044000,2022-04-13 13:45:11.172000,0.28,0.0,0.28
21,84,48,DMU 50 3rd Generation #2,326P6S8103-204,Y200167600,60,4,1,2022-04-13 11:12:46.873000,2022-04-13 11:32:52.923000,0.284,0.051,0.335
21,84,48,DMU 50 3rd Generation #2,326P6S8103-204,Y200167600,60,4,2,2022-04-13 11:41:19.076000,2022-04-13 11:58:09.109000,0.281,0.0,0.281
21,84,48,DMU 50 3rd Generation #2,326P6S8103-204,Y200167600,60,4,3,2022-04-13 13:03:37.196000,2022-04-13 13:20:25.028000,0.275,0.005,0.28
21,84,48,DMU 50 3rd Generation #2,326P6S8103-204,Y200167600,60,4,4,2022-04-13 13:28:23.044000,2022-04-13 13:45:11.172000,0.28,0.0,0.28
21,84,48,DMU 50 3rd Generation #2,326P6S8103-203,Y200167380,70,4,1,2022-04-13 14:10:57.018000,2022-04-13 14:29:51.165000,0.262,0.053,0.315
21,84,48,DMU 50 3rd Generation #2,326P6S8103-203,Y200167380,70,4,2,2022-04-13 15:16:05.454000,2022-04-13 15:33:07.495000,0.258,0.026,0.284
21,84,48,DMU 50 3rd Generation #2,326P6S8103-203,Y200167380,70,4,3,2022-04-13 15:49:07.297000,2022-04-13 16:04:49.425000,0.257,0.005,0.262
21,84,48,DMU 50 3rd Generation #2,326P6S8103-203,Y200167380,70,4,4,2022-04-13 16:13:09.343000,2022-04-13 16:28:51.594000,0.262,0.0,0.262
21,84,48,DMU 50 3rd Generation #2,326P6S8103-203,Y200167390,70,4,1,2022-04-13 14:10:57.018000,2022-04-13 14:29:51.165000,0.262,0.053,0.315
21,84,48,DMU 50 3rd Generation #2,326P6S8103-203,Y200167390,70,4,2,2022-04-13 15:16:05.454000,2022-04-13 15:33:07.495000,0.258,0.026,0.284
21,84,48,DMU 50 3rd Generation #2,326P6S8103-203,Y200167390,70,4,3,2022-04-13 15:49:07.297000,2022-04-13 16:04:49.425000,0.257,0.005,0.262
21,84,48,DMU 50 3rd Generation #2,326P6S8103-203,Y200167390,70,4,4,2022-04-13 16:13:09.343000,2022-04-13 16:28:51.594000,0.262,0.0,0.262
21,84,48,DMU 50 3rd Generation #2,326P6S8103-204,Y200167590,70,4,1,2022-04-13 16:52:47.619000,2022-04-13 17:46:57.530000,0.284,0.619,0.903
21,84,48,DMU 50 3rd Generation #2,326P6S8103-204,Y200167590,70,4,2,2022-04-13 17:57:37.552000,2022-04-13 18:13:19.565000,0.258,0.004,0.262
21,84,48,DMU 50 3rd Generation #2,326P6S8103-204,Y200167590,70,4,3,2022-04-13 18:22:37.807000,2022-04-13 18:38:19.618000,0.258,0.004,0.262
21,84,48,DMU 50 3rd Generation #2,326P6S8103-204,Y200167590,70,4,4,2022-04-13 18:55:43.643000,2022-04-13 19:11:25.709000,0.262,0.0,0.262
21,84,48,DMU 50 3rd Generation #2,326P6S8103-204,Y200167600,70,4,1,2022-04-13 16:52:47.619000,2022-04-13 17:46:57.530000,0.284,0.619,0.903
21,84,48,DMU 50 3rd Generation #2,326P6S8103-204,Y200167600,70,4,2,2022-04-13 17:57:37.552000,2022-04-13 18:13:19.565000,0.258,0.004,0.262
21,84,48,DMU 50 3rd Generation #2,326P6S8103-204,Y200167600,70,4,3,2022-04-13 18:22:37.807000,2022-04-13 18:38:19.618000,0.258,0.004,0.262
21,84,48,DMU 50 3rd Generation #2,326P6S8103-204,Y200167600,70,4,4,2022-04-13 18:55:43.643000,2022-04-13 19:11:25.709000,0.262,0.0,0.262
21,47,111,ECOSPEED F1040 #2,V5725352620100,D200605540,20,1,1,2022-04-13 08:52:55.375000,2022-04-13 09:26:09.377000,0.537,0.017,0.554
21,47,111,ECOSPEED F1040 #2,V5725352620100,D200605530,20,1,1,2022-04-13 09:44:25.544000,2022-04-13 10:30:35.679000,0.526,0.243,0.769
21,47,111,ECOSPEED F1040 #2,V5725352121000,D200600560,10,1,1,2022-04-13 10:47:49.513000,2022-04-13 11:40:13.805000,0.797,0.077,0.873
21,47,111,ECOSPEED F1040 #2,V5725352020600,D200593340,30,1,1,2022-04-13 11:52:45.870000,2022-04-13 15:41:24.629000,2.351,1.46,3.811
21,47,111,ECOSPEED F1040 #2,V5725352020600,D200593320,30,1,1,2022-04-13 16:05:54.722000,2022-04-13 19:01:17.235000,2.341,0.582,2.923
21,47,109,G3020 #1,30P315415300-001A,D200525010,20,1,1,2022-04-13 09:32:53.543000,2022-04-13 15:14:28.442000,1.343,4.35,5.693
21,47,112,HFP1540 PROTO,V5312019120000,D200582330,50,1,1,2022-04-13 09:26:02.132000,2022-04-13 13:16:24.709000,3.637,0.202,3.84
21,47,112,HFP1540 PROTO,V5312019120000,D200582330,60,1,1,2022-04-13 14:32:39.182000,2022-04-13 22:03:48.563000,5.729,1.79,7.519
23,49,117,KT MODU LINE #3,182A1507-753,D200581080,40,10,1,2022-04-08 19:13:01.018479,2022-04-09 02:32:23.173745,5.407,1.916,7.323
23,49,117,KT MODU LINE #3,182A1507-753,D200581080,40,10,2,2022-04-09 03:41:15.397618,2022-04-11 12:58:05.154568,5.868,51.412,57.28
23,49,117,KT MODU LINE #3,182A1507-753,D200581080,40,10,3,2022-04-11 13:23:51.284384,2022-04-11 19:55:23.998384,5.399,1.127,6.526
23,49,117,KT MODU LINE #3,182A1507-753,D200581080,40,10,4,2022-04-11 20:54:39.024000,2022-04-12 03:56:12.684052,5.843,1.183,7.026
23,49,117,KT MODU LINE #3,182A1507-753,D200581080,40,10,5,2022-04-12 04:40:17.112929,2022-04-12 11:28:57.047363,5.804,1.007,6.811
23,49,117,KT MODU LINE #3,182A1507-753,D200581080,40,10,6,2022-04-12 14:58:15.828245,2022-04-12 22:10:44.549979,5.455,1.753,7.208
23,49,117,KT MODU LINE #3,182A1507-753,D200581080,40,10,7,2022-04-12 23:11:09.359000,2022-04-13 06:35:12.805000,5.426,1.975,7.401
23,49,117,KT MODU LINE #3,182A1507-753,D200581080,40,10,8,2022-04-13 08:01:52.469137,2022-04-13 14:51:49.420540,5.425,1.407,6.832
23,49,117,KT MODU LINE #3,182A1507-753,D200581080,40,10,9,2022-04-13 15:42:41.052459,2022-04-13 21:57:13.476779,5.408,0.835,6.242
23,49,117,KT MODU LINE #3,182A1507-753,D200581080,40,10,10,2022-04-13 22:50:13.577000,2022-04-14 05:36:18.979070,5.434,1.334,6.768
24,50,104,MC18200 #1,D572-40289-203,D200585530,20,2,1,2022-04-13 18:02:43.977000,2022-04-13 19:11:22.017750,1.011,0.133,1.144
24,50,104,MC18200 #1,D572-40289-203,D200585530,20,2,2,2022-04-13 20:06:14.209593,2022-04-13 21:08:50.312294,1.007,0.037,1.043
24,50,104,MC18200 #1,D572-40289-203,D200585540,20,2,1,2022-04-13 18:02:43.977000,2022-04-13 19:11:22.017750,1.011,0.133,1.144
24,50,104,MC18200 #1,D572-40289-203,D200585540,20,2,2,2022-04-13 20:06:14.209593,2022-04-13 21:08:50.312294,1.007,0.037,1.043
24,50,104,MC18200 #1,D572-40289-203,D200585550,20,1,1,2022-04-13 22:58:10.255811,2022-04-14 00:53:34.650686,1.734,0.189,1.923
24,50,104,MC18200 #1,D572-40289-203,D200585560,20,1,1,2022-04-13 22:58:10.255811,2022-04-14 00:53:34.650686,1.734,0.189,1.923
23,49,114,MP2150,F5724407420001,D200604310,20,1,1,2022-04-13 05:53:04.126303,2022-04-13 21:06:40.457685,2.091,13.135,15.227
23,49,114,MP2150,F5724407420101,D200604340,20,1,1,2022-04-13 22:19:42.930890,2022-04-14 01:32:57.288705,1.963,1.258,3.221
23,49,114,MP2150,F5724403320101,D200601870,20,1,1,2022-04-14 02:35:15.567116,2022-04-14 05:23:02.162687,1.948,0.848,2.796
23,49,116,MYNX500#1,185A1113-21,D200594480,30,2,1,2022-04-13 05:50:12.674738,2022-04-13 06:27:58.761000,0.345,0.284,0.629
23,49,116,MYNX500#1,185A1113-21,D200594480,30,2,2,2022-04-13 06:45:18.188727,2022-04-13 07:05:10.850000,0.331,0.0,0.331
23,49,116,MYNX500#1,185A1113-29,D200594500,30,2,1,2022-04-13 09:07:55.068000,2022-04-13 09:31:39.301250,0.231,0.165,0.396
23,49,116,MYNX500#1,185A1113-29,D200594500,30,2,2,2022-04-13 09:46:06.239890,2022-04-13 09:59:13.313000,0.219,0.0,0.219
21,47,108,SNK RB-200F(2060),116W2314-504,D200597710,20,6,1,2022-04-12 14:18:10.032000,2022-04-12 17:05:26.156000,1.656,1.132,2.788
21,47,108,SNK RB-200F(2060),116W2314-504,D200597710,20,6,2,2022-04-12 20:05:22.804000,2022-04-12 22:16:42.763000,1.526,0.663,2.189
21,47,108,SNK RB-200F(2060),116W2314-504,D200597710,20,6,3,2022-04-12 23:02:43.107000,2022-04-13 02:03:17.503000,1.602,1.408,3.01
21,47,108,SNK RB-200F(2060),116W2314-504,D200597710,20,6,4,2022-04-13 02:56:03.312000,2022-04-13 05:16:17.721000,1.776,0.561,2.337
21,47,108,SNK RB-200F(2060),116W2314-504,D200597710,20,6,5,2022-04-13 06:01:22.029000,2022-04-13 09:14:30.250000,1.602,1.617,3.219
21,47,108,SNK RB-200F(2060),116W2314-504,D200597710,20,6,6,2022-04-13 09:39:06.207000,2022-04-13 11:52:08.746000,1.767,0.45,2.217
23,49,119,VMP8-6P,A81019385-02,D200601020,30,4,1,2022-04-12 08:17:17.095000,2022-04-12 10:53:43.292000,2.472,0.135,2.607
23,49,119,VMP8-6P,A81019385-02,D200601020,30,4,2,2022-04-12 10:54:19.192000,2022-04-12 13:38:59.459000,2.461,0.284,2.745
23,49,119,VMP8-6P,A81019385-02,D200601020,30,4,3,2022-04-12 13:54:45.721000,2022-04-12 16:55:28.143000,2.465,0.547,3.012
23,49,119,VMP8-6P,A81019385-02,D200601020,30,4,4,2022-04-12 16:56:07.924000,2022-04-12 19:36:40.460000,2.458,0.218,2.676
24,50,103,SB-416,D572-57850-203,D200571750,10,1,1,2022-04-13 09:15:38.746373,2022-04-13 09:23:32.678848,0.103,0.028,0.132
24,50,103,SB-416,D572-57850-203,D200588470,10,1,1,2022-04-13 09:44:38.827000,2022-04-13 09:52:44.786500,0.094,0.041,0.135
24,50,103,SB-416,D572-57850-203,D200588490,10,1,1,2022-04-13 09:55:52.786000,2022-04-13 10:04:00.912000,0.109,0.027,0.136
24,50,103,SB-416,D572-57850-203,D200588500,10,1,1,2022-04-13 10:17:02.872060,2022-04-13 10:25:06.988000,0.096,0.039,0.134
24,50,103,SB-416,D572-57850-203,D200588540,10,1,1,2022-04-13 10:27:39.027790,2022-04-13 10:35:43.020000,0.103,0.032,0.134
24,50,103,SB-416,D572-57850-203,D200588550,10,1,1,2022-04-13 10:40:07.068711,2022-04-13 10:48:13.004944,0.103,0.032,0.135
24,50,103,SB-416,D572-57850-203,D200588560,10,1,1,2022-04-13 11:02:29.063876,2022-04-13 11:10:31.170000,0.104,0.029,0.134
24,50,103,SB-416,D572-57850-203,D200588590,10,1,1,2022-04-13 11:12:59.074000,2022-04-13 11:21:05.224801,0.113,0.022,0.135
24,50,103,SB-416,D572-57850-203,D200588600,10,1,1,2022-04-13 11:23:39.029573,2022-04-13 11:31:43.241000,0.097,0.037,0.135
24,50,103,SB-416,D572-57850-203,D200588620,10,1,1,2022-04-13 11:34:43.068847,2022-04-13 11:42:47.282000,0.105,0.029,0.135
24,50,103,SB-416,D572-57850-202,D200571870,10,1,1,2022-04-13 13:07:05.625064,2022-04-13 13:15:13.630000,0.104,0.032,0.136
24,50,103,SB-416,D572-57850-202,D200571860,10,1,1,2022-04-13 13:24:27.671000,2022-04-13 13:32:27.620732,0.109,0.024,0.133
24,50,103,SB-416,D572-57850-202,D200588460,10,1,1,2022-04-13 13:38:45.639187,2022-04-13 13:46:53.798002,0.103,0.033,0.136
24,50,103,SB-416,D572-57850-202,D200588480,10,1,1,2022-04-13 13:50:59.808874,2022-04-13 13:59:03.825412,0.11,0.024,0.134
24,50,103,SB-416,D572-57850-202,D200588510,10,1,1,2022-04-13 14:01:51.739517,2022-04-13 14:09:55.833000,0.095,0.039,0.134
24,50,103,SB-416,D572-57850-202,D200588520,10,1,1,2022-04-13 14:12:37.892762,2022-04-13 14:20:47.805323,0.105,0.031,0.136
24,50,103,SB-416,D572-57850-202,D200588530,10,1,1,2022-04-13 14:24:49.924711,2022-04-13 14:32:57.912000,0.101,0.034,0.136
24,50,103,SB-416,D572-57850-202,D200588570,10,1,1,2022-04-13 14:35:09.934000,2022-04-13 14:43:19.892890,0.103,0.033,0.136
24,50,103,SB-416,D572-57850-202,D200588580,10,1,1,2022-04-13 14:46:53.767000,2022-04-13 14:54:53.940369,0.101,0.033,0.133
24,50,103,SB-416,D572-57850-202,D200588610,10,1,1,2022-04-13 14:57:42.023000,2022-04-13 15:05:48.085627,0.096,0.039,0.135
24,50,103,SB-416,D572-57849-202,D200588700,10,8,1,2022-04-13 15:36:00.195334,2022-04-13 15:46:10.230222,0.134,0.036,0.169
24,50,103,SB-416,D572-57849-202,D200588700,10,8,2,2022-04-13 15:54:20.224000,2022-04-13 16:04:24.270000,0.132,0.036,0.168
24,50,103,SB-416,D572-57849-202,D200588700,10,8,3,2022-04-13 16:09:20.304000,2022-04-13 16:19:30.133000,0.132,0.037,0.169
24,50,103,SB-416,D572-57849-202,D200588700,10,8,4,2022-04-13 16:23:46.384000,2022-04-13 16:33:56.397000,0.142,0.027,0.169
24,50,103,SB-416,D572-57849-202,D200588700,10,8,5,2022-04-13 16:37:24.439222,2022-04-13 16:47:28.265351,0.133,0.035,0.168
24,50,103,SB-416,D572-57849-202,D200588700,10,8,6,2022-04-13 16:52:46.493775,2022-04-13 17:02:58.533644,0.132,0.038,0.17
24,50,103,SB-416,D572-57849-202,D200588700,10,8,7,2022-04-13 17:36:52.656000,2022-04-13 17:46:58.701460,0.132,0.037,0.168
24,50,103,SB-416,D572-57849-202,D200588700,10,8,8,2022-04-13 17:52:42.714794,2022-04-13 18:02:54.758200,0.136,0.034,0.17
24,50,103,SB-416,D572-57849-202,D200588740,10,8,1,2022-04-13 15:36:00.195334,2022-04-13 15:46:10.230222,0.134,0.036,0.169
24,50,103,SB-416,D572-57849-202,D200588740,10,8,2,2022-04-13 15:54:20.224000,2022-04-13 16:04:24.270000,0.132,0.036,0.168
24,50,103,SB-416,D572-57849-202,D200588740,10,8,3,2022-04-13 16:09:20.304000,2022-04-13 16:19:30.133000,0.132,0.037,0.169
24,50,103,SB-416,D572-57849-202,D200588740,10,8,4,2022-04-13 16:23:46.384000,2022-04-13 16:33:56.397000,0.142,0.027,0.169
24,50,103,SB-416,D572-57849-202,D200588740,10,8,5,2022-04-13 16:37:24.439222,2022-04-13 16:47:28.265351,0.133,0.035,0.168
24,50,103,SB-416,D572-57849-202,D200588740,10,8,6,2022-04-13 16:52:46.493775,2022-04-13 17:02:58.533644,0.132,0.038,0.17
24,50,103,SB-416,D572-57849-202,D200588740,10,8,7,2022-04-13 17:36:52.656000,2022-04-13 17:46:58.701460,0.132,0.037,0.168
24,50,103,SB-416,D572-57849-202,D200588740,10,8,8,2022-04-13 17:52:42.714794,2022-04-13 18:02:54.758200,0.136,0.034,0.17
24,50,103,SB-416,D572-57849-202,D200588800,10,8,1,2022-04-13 15:36:00.195334,2022-04-13 15:46:10.230222,0.134,0.036,0.169
24,50,103,SB-416,D572-57849-202,D200588800,10,8,2,2022-04-13 15:54:20.224000,2022-04-13 16:04:24.270000,0.132,0.036,0.168
24,50,103,SB-416,D572-57849-202,D200588800,10,8,3,2022-04-13 16:09:20.304000,2022-04-13 16:19:30.133000,0.132,0.037,0.169
24,50,103,SB-416,D572-57849-202,D200588800,10,8,4,2022-04-13 16:23:46.384000,2022-04-13 16:33:56.397000,0.142,0.027,0.169
24,50,103,SB-416,D572-57849-202,D200588800,10,8,5,2022-04-13 16:37:24.439222,2022-04-13 16:47:28.265351,0.133,0.035,0.168
24,50,103,SB-416,D572-57849-202,D200588800,10,8,6,2022-04-13 16:52:46.493775,2022-04-13 17:02:58.533644,0.132,0.038,0.17
24,50,103,SB-416,D572-57849-202,D200588800,10,8,7,2022-04-13 17:36:52.656000,2022-04-13 17:46:58.701460,0.132,0.037,0.168
24,50,103,SB-416,D572-57849-202,D200588800,10,8,8,2022-04-13 17:52:42.714794,2022-04-13 18:02:54.758200,0.136,0.034,0.17
24,50,103,SB-416,D572-57849-202,D200588850,10,8,1,2022-04-13 15:36:00.195334,2022-04-13 15:46:10.230222,0.134,0.036,0.169
24,50,103,SB-416,D572-57849-202,D200588850,10,8,2,2022-04-13 15:54:20.224000,2022-04-13 16:04:24.270000,0.132,0.036,0.168
24,50,103,SB-416,D572-57849-202,D200588850,10,8,3,2022-04-13 16:09:20.304000,2022-04-13 16:19:30.133000,0.132,0.037,0.169
24,50,103,SB-416,D572-57849-202,D200588850,10,8,4,2022-04-13 16:23:46.384000,2022-04-13 16:33:56.397000,0.142,0.027,0.169
24,50,103,SB-416,D572-57849-202,D200588850,10,8,5,2022-04-13 16:37:24.439222,2022-04-13 16:47:28.265351,0.133,0.035,0.168
24,50,103,SB-416,D572-57849-202,D200588850,10,8,6,2022-04-13 16:52:46.493775,2022-04-13 17:02:58.533644,0.132,0.038,0.17
24,50,103,SB-416,D572-57849-202,D200588850,10,8,7,2022-04-13 17:36:52.656000,2022-04-13 17:46:58.701460,0.132,0.037,0.168
24,50,103,SB-416,D572-57849-202,D200588850,10,8,8,2022-04-13 17:52:42.714794,2022-04-13 18:02:54.758200,0.136,0.034,0.17
24,50,103,SB-416,D572-57849-202,D200588890,10,8,1,2022-04-13 15:36:00.195334,2022-04-13 15:46:10.230222,0.134,0.036,0.169
24,50,103,SB-416,D572-57849-202,D200588890,10,8,2,2022-04-13 15:54:20.224000,2022-04-13 16:04:24.270000,0.132,0.036,0.168
24,50,103,SB-416,D572-57849-202,D200588890,10,8,3,2022-04-13 16:09:20.304000,2022-04-13 16:19:30.133000,0.132,0.037,0.169
24,50,103,SB-416,D572-57849-202,D200588890,10,8,4,2022-04-13 16:23:46.384000,2022-04-13 16:33:56.397000,0.142,0.027,0.169
24,50,103,SB-416,D572-57849-202,D200588890,10,8,5,2022-04-13 16:37:24.439222,2022-04-13 16:47:28.265351,0.133,0.035,0.168
24,50,103,SB-416,D572-57849-202,D200588890,10,8,6,2022-04-13 16:52:46.493775,2022-04-13 17:02:58.533644,0.132,0.038,0.17
24,50,103,SB-416,D572-57849-202,D200588890,10,8,7,2022-04-13 17:36:52.656000,2022-04-13 17:46:58.701460,0.132,0.037,0.168
24,50,103,SB-416,D572-57849-202,D200588890,10,8,8,2022-04-13 17:52:42.714794,2022-04-13 18:02:54.758200,0.136,0.034,0.17
24,50,103,SB-416,D572-57849-202,D200588900,10,8,1,2022-04-13 15:36:00.195334,2022-04-13 15:46:10.230222,0.134,0.036,0.169
24,50,103,SB-416,D572-57849-202,D200588900,10,8,2,2022-04-13 15:54:20.224000,2022-04-13 16:04:24.270000,0.132,0.036,0.168
24,50,103,SB-416,D572-57849-202,D200588900,10,8,3,2022-04-13 16:09:20.304000,2022-04-13 16:19:30.133000,0.132,0.037,0.169
24,50,103,SB-416,D572-57849-202,D200588900,10,8,4,2022-04-13 16:23:46.384000,2022-04-13 16:33:56.397000,0.142,0.027,0.169
24,50,103,SB-416,D572-57849-202,D200588900,10,8,5,2022-04-13 16:37:24.439222,2022-04-13 16:47:28.265351,0.133,0.035,0.168
24,50,103,SB-416,D572-57849-202,D200588900,10,8,6,2022-04-13 16:52:46.493775,2022-04-13 17:02:58.533644,0.132,0.038,0.17
24,50,103,SB-416,D572-57849-202,D200588900,10,8,7,2022-04-13 17:36:52.656000,2022-04-13 17:46:58.701460,0.132,0.037,0.168
24,50,103,SB-416,D572-57849-202,D200588900,10,8,8,2022-04-13 17:52:42.714794,2022-04-13 18:02:54.758200,0.136,0.034,0.17
24,50,103,SB-416,D572-57849-202,D200589010,10,8,1,2022-04-13 15:36:00.195334,2022-04-13 15:46:10.230222,0.134,0.036,0.169
24,50,103,SB-416,D572-57849-202,D200589010,10,8,2,2022-04-13 15:54:20.224000,2022-04-13 16:04:24.270000,0.132,0.036,0.168
24,50,103,SB-416,D572-57849-202,D200589010,10,8,3,2022-04-13 16:09:20.304000,2022-04-13 16:19:30.133000,0.132,0.037,0.169
24,50,103,SB-416,D572-57849-202,D200589010,10,8,4,2022-04-13 16:23:46.384000,2022-04-13 16:33:56.397000,0.142,0.027,0.169
24,50,103,SB-416,D572-57849-202,D200589010,10,8,5,2022-04-13 16:37:24.439222,2022-04-13 16:47:28.265351,0.133,0.035,0.168
24,50,103,SB-416,D572-57849-202,D200589010,10,8,6,2022-04-13 16:52:46.493775,2022-04-13 17:02:58.533644,0.132,0.038,0.17
24,50,103,SB-416,D572-57849-202,D200589010,10,8,7,2022-04-13 17:36:52.656000,2022-04-13 17:46:58.701460,0.132,0.037,0.168
24,50,103,SB-416,D572-57849-202,D200589010,10,8,8,2022-04-13 17:52:42.714794,2022-04-13 18:02:54.758200,0.136,0.034,0.17
24,50,103,SB-416,D572-57849-202,D200589020,10,8,1,2022-04-13 15:36:00.195334,2022-04-13 15:46:10.230222,0.134,0.036,0.169
24,50,103,SB-416,D572-57849-202,D200589020,10,8,2,2022-04-13 15:54:20.224000,2022-04-13 16:04:24.270000,0.132,0.036,0.168
24,50,103,SB-416,D572-57849-202,D200589020,10,8,3,2022-04-13 16:09:20.304000,2022-04-13 16:19:30.133000,0.132,0.037,0.169
24,50,103,SB-416,D572-57849-202,D200589020,10,8,4,2022-04-13 16:23:46.384000,2022-04-13 16:33:56.397000,0.142,0.027,0.169
24,50,103,SB-416,D572-57849-202,D200589020,10,8,5,2022-04-13 16:37:24.439222,2022-04-13 16:47:28.265351,0.133,0.035,0.168
24,50,103,SB-416,D572-57849-202,D200589020,10,8,6,2022-04-13 16:52:46.493775,2022-04-13 17:02:58.533644,0.132,0.038,0.17
24,50,103,SB-416,D572-57849-202,D200589020,10,8,7,2022-04-13 17:36:52.656000,2022-04-13 17:46:58.701460,0.132,0.037,0.168
24,50,103,SB-416,D572-57849-202,D200589020,10,8,8,2022-04-13 17:52:42.714794,2022-04-13 18:02:54.758200,0.136,0.034,0.17
24,50,103,SB-416,D572-57849-203,D200572330,10,6,1,2022-04-13 18:10:10.784771,2022-04-13 18:20:10.499720,0.133,0.033,0.167
