factory_id,process_id,equipment_id,equipment_name,material,so,gop,qty,total_cycle_avg,total_cycle_max,total_cycle_min,spindle_cycle_avg,spindle_cycle_max,spindle_cycle_min,idle_cycle_avg,idle_cycle_max,idle_cycle_min,start_time,stop_time,total_runtime
21,47,111,ECOSPEED F1040 #2,V5725352020400,D200593290,20,1,1.247,1.247,1.247,1.158,1.158,1.158,0.089,0.089,0.089,2022-03-23 14:50:05,2022-03-23 16:07:12,1.285
21,47,111,ECOSPEED F1040 #2,V5725352020400,D200593300,20,1,1.187,1.187,1.187,1.135,1.135,1.135,0.052,0.052,0.052,2022-03-23 13:22:13,2022-03-23 14:36:35,1.239
21,47,111,ECOSPEED F1040 #2,V5725352020400,D200593310,20,1,1.186,1.186,1.186,1.133,1.133,1.133,0.052,0.052,0.052,2022-03-23 16:20:22,2022-03-23 17:38:45,1.306
21,47,111,ECOSPEED F1040 #2,V5725352020600,D200593320,20,1,1.231,1.231,1.231,1.18,1.18,1.18,0.05,0.05,0.05,2022-03-23 08:50:13,2022-03-23 10:17:48,1.46
21,47,111,ECOSPEED F1040 #2,V5725352020600,D200593340,20,1,1.338,1.338,1.338,1.168,1.168,1.168,0.17,0.17,0.17,2022-03-23 10:39:17,2022-03-23 13:07:59,2.478
21,47,111,ECOSPEED F1040 #2,V5725352720000,D200595440,20,1,0.526,0.526,0.526,0.469,0.469,0.469,0.057,0.057,0.057,2022-03-23 19:00:09,2022-03-23 19:34:55,0.579
21,47,111,ECOSPEED F1040 #2,V5725352720000,D200595450,20,1,0.528,0.528,0.528,0.47,0.47,0.47,0.058,0.058,0.058,2022-03-23 18:01:00,2022-03-23 18:44:39,0.728
