factory_id,process_id,equipment_id,equipment_name,material,so,gop,qty,cycle_number,start_time,stop_time,spindle,idle_inter,total
24,50,103,SB-416,D572-40297-203,D200589180,10,2,2,2022-04-05 11:35:18.974864,2022-04-05 11:42:25.007418,0.095,0.023,0.118
24,50,103,SB-416,D572-40292-203,D200591110,10,2,1,2022-04-05 13:23:13.161120,2022-04-05 13:37:23.423244,0.21,0.026,0.236
24,50,103,SB-416,D572-40292-203,D200591110,10,2,2,2022-04-05 13:46:55.452903,2022-04-05 14:01:07.510877,0.199,0.037,0.237
24,50,103,SB-416,D572-40292-203,D200591120,10,1,1,2022-04-05 13:23:11.375395,2022-04-05 13:37:23.423244,0.218,0.019,0.237
24,50,103,SB-416,D572-40292-203,D200591100,10,1,1,2022-04-05 14:13:31.547560,2022-04-05 14:27:33.613092,0.204,0.029,0.234
24,50,103,SB-416,D572-40292-203,D200591560,10,1,1,2022-04-05 14:32:43.626707,2022-04-05 14:46:49.650968,0.204,0.031,0.235
24,50,103,SB-416,D572-40292-203,D200591580,10,1,1,2022-04-05 15:20:55.779974,2022-04-05 15:35:07.838757,0.197,0.04,0.237
24,50,103,SB-416,D572-40292-203,D200591590,10,1,1,2022-04-05 15:43:19.754611,2022-04-05 15:57:15.903104,0.194,0.038,0.232
24,50,103,SB-416,D572-40292-203,D200591600,10,1,1,2022-04-05 16:05:11.935313,2022-04-05 16:19:11.758661,0.194,0.039,0.233
24,50,103,SB-416,D572-40293-203,D200590970,10,1,1,2022-04-05 16:26:59.993596,2022-04-05 16:41:38.063217,0.208,0.036,0.244
24,50,103,SB-416,D572-40293-203,D200591000,10,1,1,2022-04-05 17:37:48.255486,2022-04-05 17:52:26.198068,0.208,0.036,0.244
24,50,103,SB-416,D572-40293-203,D200591010,10,1,1,2022-04-05 18:01:00.337206,2022-04-05 18:15:32.397543,0.206,0.036,0.242
24,50,103,SB-416,D572-40293-203,D200591020,10,1,1,2022-04-05 18:24:26.108441,2022-04-05 18:39:04.479608,0.212,0.032,0.244
24,50,103,SB-416,D572-40293-203,D200591030,10,1,1,2022-04-05 18:43:00.496134,2022-04-05 18:57:36.430089,0.204,0.039,0.243
24,50,103,SB-416,D572-40293-203,D200591040,10,1,1,2022-04-05 19:01:10.454142,2022-04-05 19:15:44.593153,0.205,0.038,0.243
24,50,103,SB-416,D572-40293-203,D200591050,10,1,1,2022-04-05 19:20:32.623890,2022-04-05 19:35:06.460657,0.203,0.04,0.243
24,50,103,SB-416,D572-40293-203,D200591060,10,1,1,2022-04-05 19:39:04.582294,2022-04-05 19:53:14.734872,0.206,0.03,0.236
24,50,103,SB-416,D572-40293-203,D200591080,10,2,1,2022-04-05 20:06:38.783600,2022-04-05 20:21:10.736172,0.212,0.031,0.242
24,50,103,SB-416,D572-40293-203,D200591080,10,2,2,2022-04-05 20:43:08.898037,2022-04-05 20:57:04.624904,0.21,0.022,0.232
24,50,103,SB-416,D572-40293-203,D200591090,10,2,1,2022-04-05 20:06:38.783600,2022-04-05 20:21:10.736172,0.212,0.031,0.242
24,50,103,SB-416,D572-40293-203,D200591090,10,2,2,2022-04-05 20:43:08.898037,2022-04-05 20:57:04.624904,0.21,0.022,0.232
24,50,103,SB-416,D572-40293-203,D200590910,20,1,1,2022-04-05 21:11:42.993220,2022-04-05 21:46:17.008185,0.486,0.091,0.576
24,50,103,SB-416,D572-40293-203,D200590900,20,1,1,2022-04-05 21:59:57.167248,2022-04-05 22:32:55.279637,0.451,0.099,0.549
24,50,103,SB-416,D572-40293-203,D200590890,20,1,1,2022-04-05 22:44:22.996565,2022-04-05 23:17:03.428432,0.46,0.085,0.545
24,50,103,SB-416,D572-40293-203,D200590880,20,1,1,2022-04-05 23:25:45.464638,2022-04-05 23:59:57.574318,0.436,0.134,0.57
24,50,103,SB-416,D572-40293-203,D200590820,20,1,1,2022-04-06 01:11:37.813444,2022-04-06 01:44:39.919335,0.485,0.065,0.551
24,50,103,SB-416,D572-40293-203,D200590800,20,1,1,2022-04-06 01:58:03.960953,2022-04-06 02:31:06.083278,0.454,0.096,0.551
24,50,103,SB-416,D572-40293-203,D200590810,20,1,1,2022-04-06 02:44:06.131833,2022-04-06 03:17:04.224334,0.493,0.056,0.549
24,50,103,SB-416,D572-40293-203,D200590760,20,1,1,2022-04-06 03:33:04.283780,2022-04-06 04:06:06.394927,0.485,0.066,0.551
24,50,103,SB-416,D572-40293-203,D200590770,20,1,1,2022-04-06 04:16:00.433372,2022-04-06 04:47:16.428821,0.429,0.092,0.521
24,50,103,SB-416,D572-40293-203,D200590750,20,1,1,2022-04-06 05:00:08.572268,2022-04-06 05:33:14.684169,0.474,0.078,0.552
24,50,103,SB-416,D572-40293-203,D200590730,20,1,1,2022-04-06 06:19:08.829348,2022-04-06 06:52:16.947865,0.467,0.085,0.552
21,47,108,SNK RB-200F(2060),147A5558-57,Y200179590,40,9,1,2022-04-04 10:57:49.845000,2022-04-04 11:43:16.053000,0.497,0.26,0.757
21,47,108,SNK RB-200F(2060),147A5558-57,Y200179590,40,9,2,2022-04-04 14:17:32.367000,2022-04-04 14:56:24.459000,0.539,0.109,0.648
21,47,108,SNK RB-200F(2060),147A5558-57,Y200179590,40,9,3,2022-04-04 16:23:18.646000,2022-04-04 17:02:32.833000,0.548,0.106,0.654
21,47,108,SNK RB-200F(2060),147A5558-57,Y200179590,40,9,4,2022-04-04 18:11:21.003000,2022-04-04 18:50:24.772000,0.543,0.108,0.651
21,47,108,SNK RB-200F(2060),147A5558-57,Y200179590,40,9,5,2022-04-04 19:33:41.058000,2022-04-04 20:12:44.934000,0.544,0.107,0.651
21,47,108,SNK RB-200F(2060),147A5558-57,Y200179590,40,9,6,2022-04-05 08:34:26.612000,2022-04-05 09:13:24.705000,0.539,0.11,0.649
21,47,108,SNK RB-200F(2060),147A5558-57,Y200179590,40,9,7,2022-04-05 09:53:14.562000,2022-04-05 10:32:36.639000,0.544,0.112,0.656
21,47,108,SNK RB-200F(2060),147A5558-57,Y200179590,40,9,8,2022-04-05 11:02:04.734000,2022-04-05 11:41:24.992000,0.551,0.104,0.656
21,47,108,SNK RB-200F(2060),147A5558-57,Y200179590,40,9,9,2022-04-05 12:14:20.975000,2022-04-05 12:53:25.040000,0.551,0.1,0.651
21,47,108,SNK RB-200F(2060),182T5203-1A,D200592870,20,1,1,2022-04-05 14:05:17.089000,2022-04-05 22:36:34.367000,5.861,2.66,8.521
21,47,108,SNK RB-200F(2060),182T5203-1A,D200592880,20,1,1,2022-04-05 22:50:42.198000,2022-04-06 06:16:37.230000,6.102,1.33,7.432
23,49,119,VMP8-6P,172A1006-3,D200580970,50,1,1,2022-04-05 08:44:45.571000,2022-04-05 10:18:40.003435,1.101,0.464,1.565
23,49,119,VMP8-6P,172A1006-3,D200580990,50,1,1,2022-04-05 10:40:51.997000,2022-04-05 11:54:22.684558,1.209,0.017,1.225
23,49,119,VMP8-6P,172A1006-3,D200581020,50,1,1,2022-04-06 02:07:46.452196,2022-04-06 03:14:34.592281,1.099,0.014,1.113
23,49,119,VMP8-6P,172A1006-3,D200581030,50,1,1,2022-04-06 03:32:50.513126,2022-04-06 04:39:38.448730,1.096,0.017,1.113
23,49,119,VMP8-6P,172A1006-3,D200581050,50,1,1,2022-04-06 05:39:52.366932,2022-04-06 06:46:58.261416,1.101,0.017,1.118
