factory_id,process_id,equipment_id,equipment_name,material,so,gop,qty,total_cycle_avg,total_cycle_max,total_cycle_min,spindle_cycle_avg,spindle_cycle_max,spindle_cycle_min,idle_cycle_avg,idle_cycle_max,idle_cycle_min,start_time,stop_time,total_runtime
21,84,48,DMU 50 3rd Generation #2,RD00103134-47,Y200147710,50,2,1.111,1.111,1.111,1.096,1.097,1.094,0.016,0.017,0.014,2022-03-08 05:32:01,2022-03-08 08:51:14,3.32
21,84,48,DMU 50 3rd Generation #2,RD00103134-48,Y200147730,50,1,1.141,1.141,1.141,1.106,1.106,1.106,0.036,0.036,0.036,2022-03-08 15:11:07,2022-03-08 20:27:42,5.276
21,84,48,DMU 50 3rd Generation #2,RD00103134-48,Y200147730,60,2,2.706,2.839,2.573,1.849,1.856,1.842,0.857,0.983,0.731,2022-03-08 20:28:05,2022-03-09 03:12:07,6.734
21,84,48,DMU 50 3rd Generation #2,RD00103134-48,Y200147740,50,3,1.105,1.105,1.104,1.092,1.095,1.09,0.012,0.015,0.009,2022-03-08 08:51:48,2022-03-08 15:10:35,6.313
21,47,110,YK 3070(TCP-30TS),F5725120620001,D200578900,10,1,1.723,1.723,1.723,0.806,0.806,0.806,0.917,0.917,0.917,2022-03-08 08:00:24,2022-03-08 10:56:06,2.928
21,47,110,YK 3070(TCP-30TS),F5725120620101,D200578910,10,1,2.818,2.818,2.818,0.804,0.804,0.804,2.014,2.014,2.014,2022-03-08 10:56:37,2022-03-08 14:09:52,3.221
21,47,110,YK 3070(TCP-30TS),F5725120620101,D200578920,10,1,3.001,3.001,3.001,0.884,0.884,0.884,2.117,2.117,2.117,2022-03-08 14:10:12,2022-03-08 18:01:48,3.86
