factory_id,process_id,equipment_id,equipment_name,material,so,gop,qty,cycle_number,start_time,stop_time,spindle,idle_inter,total
23,49,116,MYNX500#1,457W1015-16,Y200183090,40,18,15,2022-04-07 06:26:50.276875,2022-04-07 06:28:28.524000,0.027,0.0,0.027
23,49,116,MYNX500#1,457W1015-16,Y200183090,40,18,16,2022-04-07 06:38:56.538000,2022-04-07 06:40:44.420020,0.03,0.0,0.03
23,49,116,MYNX500#1,457W1015-16,Y200183090,40,18,17,2022-04-07 06:43:40.619485,2022-04-07 06:45:26.457289,0.029,0.0,0.029
23,49,116,MYNX500#1,457W1015-16,Y200183090,40,18,18,2022-04-07 06:47:18.174990,2022-04-07 06:49:06.560000,0.03,0.0,0.03
23,49,116,MYNX500#1,457W1015-16,Y200183100,40,18,1,2022-04-07 05:28:09.835104,2022-04-07 05:29:54.141840,0.029,0.0,0.029
23,49,116,MYNX500#1,457W1015-16,Y200183100,40,18,2,2022-04-07 05:30:30.392000,2022-04-07 05:32:10.174000,0.028,0.0,0.028
23,49,116,MYNX500#1,457W1015-16,Y200183100,40,18,3,2022-04-07 05:32:50.392000,2022-04-07 05:34:32.401000,0.028,0.0,0.028
23,49,116,MYNX500#1,457W1015-16,Y200183100,40,18,4,2022-04-07 05:37:08.135731,2022-04-07 05:38:54.047890,0.029,0.0,0.029
23,49,116,MYNX500#1,457W1015-16,Y200183100,40,18,5,2022-04-07 05:41:22.382000,2022-04-07 05:42:56.307000,0.026,0.0,0.026
23,49,116,MYNX500#1,457W1015-16,Y200183100,40,18,6,2022-04-07 05:44:00.197000,2022-04-07 05:45:34.205000,0.026,0.0,0.026
23,49,116,MYNX500#1,457W1015-16,Y200183100,40,18,7,2022-04-07 05:47:58.413000,2022-04-07 05:49:46.327000,0.03,0.0,0.03
23,49,116,MYNX500#1,457W1015-16,Y200183100,40,18,8,2022-04-07 05:50:18.420781,2022-04-07 05:52:08.336000,0.031,0.0,0.031
23,49,116,MYNX500#1,457W1015-16,Y200183100,40,18,9,2022-04-07 05:53:40.231000,2022-04-07 05:55:30.127000,0.031,0.0,0.031
23,49,116,MYNX500#1,457W1015-16,Y200183100,40,18,10,2022-04-07 06:09:02.359000,2022-04-07 06:10:38.482000,0.027,0.0,0.027
23,49,116,MYNX500#1,457W1015-16,Y200183100,40,18,11,2022-04-07 06:12:38.474000,2022-04-07 06:14:24.191293,0.029,0.0,0.029
23,49,116,MYNX500#1,457W1015-16,Y200183100,40,18,12,2022-04-07 06:15:24.379000,2022-04-07 06:17:08.490000,0.029,0.0,0.029
23,49,116,MYNX500#1,457W1015-16,Y200183100,40,18,13,2022-04-07 06:21:36.402919,2022-04-07 06:23:23.981577,0.03,0.0,0.03
23,49,116,MYNX500#1,457W1015-16,Y200183100,40,18,14,2022-04-07 06:24:00.274007,2022-04-07 06:25:46.297000,0.029,0.0,0.029
23,49,116,MYNX500#1,457W1015-16,Y200183100,40,18,15,2022-04-07 06:26:50.276875,2022-04-07 06:28:28.524000,0.027,0.0,0.027
23,49,116,MYNX500#1,457W1015-16,Y200183100,40,18,16,2022-04-07 06:38:56.538000,2022-04-07 06:40:44.420020,0.03,0.0,0.03
23,49,116,MYNX500#1,457W1015-16,Y200183100,40,18,17,2022-04-07 06:43:40.619485,2022-04-07 06:45:26.457289,0.029,0.0,0.029
23,49,116,MYNX500#1,457W1015-16,Y200183100,40,18,18,2022-04-07 06:47:18.174990,2022-04-07 06:49:06.560000,0.03,0.0,0.03
23,49,116,MYNX500#1,457W1015-16,Y200183110,40,18,1,2022-04-07 05:28:09.835104,2022-04-07 05:29:54.141840,0.029,0.0,0.029
23,49,116,MYNX500#1,457W1015-16,Y200183110,40,18,2,2022-04-07 05:30:30.392000,2022-04-07 05:32:10.174000,0.028,0.0,0.028
23,49,116,MYNX500#1,457W1015-16,Y200183110,40,18,3,2022-04-07 05:32:50.392000,2022-04-07 05:34:32.401000,0.028,0.0,0.028
23,49,116,MYNX500#1,457W1015-16,Y200183110,40,18,4,2022-04-07 05:37:08.135731,2022-04-07 05:38:54.047890,0.029,0.0,0.029
23,49,116,MYNX500#1,457W1015-16,Y200183110,40,18,5,2022-04-07 05:41:22.382000,2022-04-07 05:42:56.307000,0.026,0.0,0.026
23,49,116,MYNX500#1,457W1015-16,Y200183110,40,18,6,2022-04-07 05:44:00.197000,2022-04-07 05:45:34.205000,0.026,0.0,0.026
23,49,116,MYNX500#1,457W1015-16,Y200183110,40,18,7,2022-04-07 05:47:58.413000,2022-04-07 05:49:46.327000,0.03,0.0,0.03
23,49,116,MYNX500#1,457W1015-16,Y200183110,40,18,8,2022-04-07 05:50:18.420781,2022-04-07 05:52:08.336000,0.031,0.0,0.031
23,49,116,MYNX500#1,457W1015-16,Y200183110,40,18,9,2022-04-07 05:53:40.231000,2022-04-07 05:55:30.127000,0.031,0.0,0.031
23,49,116,MYNX500#1,457W1015-16,Y200183110,40,18,10,2022-04-07 06:09:02.359000,2022-04-07 06:10:38.482000,0.027,0.0,0.027
23,49,116,MYNX500#1,457W1015-16,Y200183110,40,18,11,2022-04-07 06:12:38.474000,2022-04-07 06:14:24.191293,0.029,0.0,0.029
23,49,116,MYNX500#1,457W1015-16,Y200183110,40,18,12,2022-04-07 06:15:24.379000,2022-04-07 06:17:08.490000,0.029,0.0,0.029
23,49,116,MYNX500#1,457W1015-16,Y200183110,40,18,13,2022-04-07 06:21:36.402919,2022-04-07 06:23:23.981577,0.03,0.0,0.03
23,49,116,MYNX500#1,457W1015-16,Y200183110,40,18,14,2022-04-07 06:24:00.274007,2022-04-07 06:25:46.297000,0.029,0.0,0.029
23,49,116,MYNX500#1,457W1015-16,Y200183110,40,18,15,2022-04-07 06:26:50.276875,2022-04-07 06:28:28.524000,0.027,0.0,0.027
23,49,116,MYNX500#1,457W1015-16,Y200183110,40,18,16,2022-04-07 06:38:56.538000,2022-04-07 06:40:44.420020,0.03,0.0,0.03
23,49,116,MYNX500#1,457W1015-16,Y200183110,40,18,17,2022-04-07 06:43:40.619485,2022-04-07 06:45:26.457289,0.029,0.0,0.029
23,49,116,MYNX500#1,457W1015-16,Y200183110,40,18,18,2022-04-07 06:47:18.174990,2022-04-07 06:49:06.560000,0.03,0.0,0.03
24,50,103,SB-416,D572-40293-203,D200591010,20,1,1,2022-04-07 07:16:49.676049,2022-04-07 07:49:52.000067,0.481,0.07,0.551
24,50,103,SB-416,D572-40293-203,D200591000,20,1,1,2022-04-07 08:52:46.329347,2022-04-07 09:25:44.424226,0.494,0.056,0.549
24,50,103,SB-416,D572-40298-201,D200584610,10,3,1,2022-04-07 11:16:26.796420,2022-04-07 11:26:42.829856,0.141,0.031,0.171
24,50,103,SB-416,D572-40298-201,D200584610,10,3,2,2022-04-07 11:37:56.883511,2022-04-07 11:48:14.908970,0.139,0.033,0.172
24,50,103,SB-416,D572-40298-201,D200584610,10,3,3,2022-04-07 11:50:34.914280,2022-04-07 12:00:48.947988,0.146,0.024,0.171
24,50,103,SB-416,D572-40298-201,D200584620,10,3,1,2022-04-07 11:16:26.796420,2022-04-07 11:26:42.829856,0.141,0.031,0.171
24,50,103,SB-416,D572-40298-201,D200584620,10,3,2,2022-04-07 11:37:56.883511,2022-04-07 11:48:14.908970,0.139,0.033,0.172
24,50,103,SB-416,D572-40298-201,D200584620,10,3,3,2022-04-07 11:50:34.914280,2022-04-07 12:00:48.947988,0.146,0.024,0.171
24,50,103,SB-416,D572-40298-201,D200584630,10,3,1,2022-04-07 11:16:26.796420,2022-04-07 11:26:42.829856,0.141,0.031,0.171
24,50,103,SB-416,D572-40298-201,D200584630,10,3,2,2022-04-07 11:37:56.883511,2022-04-07 11:48:14.908970,0.139,0.033,0.172
24,50,103,SB-416,D572-40298-201,D200584630,10,3,3,2022-04-07 11:50:34.914280,2022-04-07 12:00:48.947988,0.146,0.024,0.171
24,50,103,SB-416,D572-40298-201,D200584640,10,3,1,2022-04-07 11:16:26.796420,2022-04-07 11:26:42.829856,0.141,0.031,0.171
24,50,103,SB-416,D572-40298-201,D200584640,10,3,2,2022-04-07 11:37:56.883511,2022-04-07 11:48:14.908970,0.139,0.033,0.172
24,50,103,SB-416,D572-40298-201,D200584640,10,3,3,2022-04-07 11:50:34.914280,2022-04-07 12:00:48.947988,0.146,0.024,0.171
24,50,103,SB-416,D572-40298-201,D200584650,10,3,1,2022-04-07 11:16:26.796420,2022-04-07 11:26:42.829856,0.141,0.031,0.171
24,50,103,SB-416,D572-40298-201,D200584650,10,3,2,2022-04-07 11:37:56.883511,2022-04-07 11:48:14.908970,0.139,0.033,0.172
24,50,103,SB-416,D572-40298-201,D200584650,10,3,3,2022-04-07 11:50:34.914280,2022-04-07 12:00:48.947988,0.146,0.024,0.171
24,50,103,SB-416,D572-40298-201,D200584660,10,3,1,2022-04-07 11:16:26.796420,2022-04-07 11:26:42.829856,0.141,0.031,0.171
24,50,103,SB-416,D572-40298-201,D200584660,10,3,2,2022-04-07 11:37:56.883511,2022-04-07 11:48:14.908970,0.139,0.033,0.172
24,50,103,SB-416,D572-40298-201,D200584660,10,3,3,2022-04-07 11:50:34.914280,2022-04-07 12:00:48.947988,0.146,0.024,0.171
24,50,103,SB-416,D572-57844-203,D200574300,10,1,1,2022-04-07 13:46:29.306911,2022-04-07 14:01:19.162275,0.21,0.037,0.247
24,50,103,SB-416,D572-57844-203,D200574280,10,1,1,2022-04-07 14:11:03.406468,2022-04-07 14:25:03.471203,0.2,0.033,0.233
24,50,103,SB-416,D572-57844-203,D200574270,10,1,1,2022-04-07 14:41:11.522424,2022-04-07 14:55:03.572873,0.192,0.039,0.231
24,50,103,SB-416,D572-57844-203,D200574260,10,1,1,2022-04-07 15:16:03.539152,2022-04-07 15:29:51.691299,0.196,0.034,0.23
24,50,103,SB-416,D572-57844-203,D200574250,10,1,1,2022-04-07 15:34:17.706762,2022-04-07 15:48:13.760373,0.196,0.036,0.232
24,50,103,SB-416,D572-57844-203,D200591180,10,1,1,2022-04-07 15:51:49.769143,2022-04-07 16:05:41.711668,0.192,0.039,0.231
24,50,103,SB-416,D572-57844-203,D200591200,10,1,1,2022-04-07 16:14:45.836300,2022-04-07 16:28:37.894551,0.2,0.031,0.231
24,50,103,SB-416,D572-57844-203,D200591240,10,1,1,2022-04-07 16:32:17.915463,2022-04-07 16:46:09.961046,0.199,0.032,0.231
21,47,108,SNK RB-200F(2060),182T5203-1A,D200592890,30,1,1,2022-04-07 06:14:48.243000,2022-04-07 11:42:52.912000,5.042,0.426,5.468
21,84,105,VC630/5AX #S4,RF00103111-2,Y200180090,40,5,1,2022-04-06 10:25:06.792000,2022-04-06 10:43:00.759000,0.237,0.062,0.298
21,84,105,VC630/5AX #S4,RF00103111-2,Y200180090,40,5,2,2022-04-06 11:13:24.996000,2022-04-06 11:25:15.018000,0.197,0.0,0.197
21,84,105,VC630/5AX #S4,RF00103111-2,Y200180090,40,5,3,2022-04-06 14:01:53.486000,2022-04-06 14:14:39.845000,0.205,0.008,0.213
21,84,105,VC630/5AX #S4,RF00103111-2,Y200180090,40,5,4,2022-04-06 14:23:11.566000,2022-04-06 14:37:43.810000,0.242,0.0,0.242
21,84,105,VC630/5AX #S4,RF00103111-2,Y200180090,40,5,5,2022-04-06 15:24:20.001000,2022-04-06 15:36:16.044000,0.199,0.0,0.199
23,49,119,VMP8-6P,A81019385-02,D200601020,20,2,1,2022-04-07 05:18:23.114000,2022-04-07 08:15:29.218000,2.139,0.812,2.952
23,49,119,VMP8-6P,A81019385-02,D200601020,20,2,2,2022-04-07 08:26:59.154000,2022-04-07 10:46:45.007130,2.157,0.173,2.329
23,49,119,VMP8-6P,A81019385-02,D200601010,20,2,1,2022-04-07 11:07:31.349539,2022-04-07 13:19:23.879000,2.16,0.038,2.198
23,49,119,VMP8-6P,A81019385-02,D200601010,20,2,2,2022-04-07 13:54:25.671282,2022-04-07 16:09:42.356976,2.177,0.078,2.255
