factory_id,process_id,equipment_id,equipment_name,material,so,gop,qty,cycle_number,start_time,stop_time,spindle,idle_inter,total
21,84,48,DMU 50 3rd Generation #2,114A7311-603,Y200158970,40,14,2,2022-04-18 22:22:24.066000,2022-04-18 22:54:24.129000,0.523,0.011,0.533
21,84,48,DMU 50 3rd Generation #2,114A7311-603,Y200158970,40,14,3,2022-04-18 22:56:36.136000,2022-04-18 23:28:37.952000,0.523,0.011,0.534
21,84,48,DMU 50 3rd Generation #2,114A7311-603,Y200158970,40,14,4,2022-04-19 01:03:24.367000,2022-04-19 01:35:24.328000,0.523,0.01,0.533
21,84,48,DMU 50 3rd Generation #2,114A7311-603,Y200158970,40,14,5,2022-04-19 01:37:52.433000,2022-04-19 02:09:52.195000,0.522,0.011,0.533
21,84,48,DMU 50 3rd Generation #2,114A7311-603,Y200158970,40,14,6,2022-04-19 02:44:30.473000,2022-04-19 03:16:30.325000,0.522,0.011,0.533
21,84,48,DMU 50 3rd Generation #2,114A7311-603,Y200158970,40,14,7,2022-04-19 03:27:22.530000,2022-04-19 03:59:22.743000,0.523,0.011,0.533
21,84,48,DMU 50 3rd Generation #2,114A7311-603,Y200158970,40,14,8,2022-04-19 04:03:46.531000,2022-04-19 04:35:50.799000,0.513,0.022,0.535
21,84,48,DMU 50 3rd Generation #2,114A7311-603,Y200158970,40,14,9,2022-04-19 04:40:56.476000,2022-04-19 05:12:56.863000,0.522,0.011,0.533
21,84,48,DMU 50 3rd Generation #2,114A7311-603,Y200158970,40,14,10,2022-04-19 05:30:36.581000,2022-04-19 06:02:44.735000,0.525,0.011,0.536
21,84,48,DMU 50 3rd Generation #2,114A7311-603,Y200158970,40,14,11,2022-04-19 07:08:47.087000,2022-04-19 07:40:41.155000,0.518,0.013,0.532
21,84,48,DMU 50 3rd Generation #2,114A7311-603,Y200158970,40,14,12,2022-04-19 08:14:49.214000,2022-04-19 08:46:45.269000,0.522,0.011,0.532
21,84,48,DMU 50 3rd Generation #2,114A7311-603,Y200158970,40,14,13,2022-04-19 08:53:57.275000,2022-04-19 09:25:55.329000,0.527,0.005,0.533
21,84,48,DMU 50 3rd Generation #2,114A7311-603,Y200158970,40,14,14,2022-04-19 09:36:19.378000,2022-04-19 10:08:19.328000,0.522,0.012,0.533
21,84,48,DMU 50 3rd Generation #2,114A7311-604,Y200158980,40,15,1,2022-04-19 10:28:47.023000,2022-04-19 11:05:49.517000,0.501,0.116,0.617
21,84,48,DMU 50 3rd Generation #2,114A7311-604,Y200158980,40,15,2,2022-04-19 11:11:19.408000,2022-04-19 11:42:17.326000,0.506,0.01,0.516
21,84,48,DMU 50 3rd Generation #2,114A7311-604,Y200158980,40,15,3,2022-04-19 11:48:09.235000,2022-04-19 12:19:09.651000,0.508,0.009,0.517
21,84,48,DMU 50 3rd Generation #2,114A7311-604,Y200158980,40,15,4,2022-04-19 13:06:03.654000,2022-04-19 13:37:03.808000,0.506,0.011,0.517
21,84,48,DMU 50 3rd Generation #2,114A7311-604,Y200158980,40,15,5,2022-04-19 13:46:03.824000,2022-04-19 14:17:09.772000,0.508,0.011,0.518
21,84,48,DMU 50 3rd Generation #2,114A7311-604,Y200158980,40,15,6,2022-04-19 14:29:39.906000,2022-04-19 15:00:37.956000,0.507,0.009,0.516
21,84,48,DMU 50 3rd Generation #2,114A7311-604,Y200158980,40,15,7,2022-04-19 15:16:47.984000,2022-04-19 15:47:46.052000,0.505,0.011,0.516
21,84,48,DMU 50 3rd Generation #2,114A7311-604,Y200158980,40,15,8,2022-04-19 15:56:39.845000,2022-04-19 16:27:38.005000,0.511,0.006,0.516
21,84,48,DMU 50 3rd Generation #2,114A7311-604,Y200158980,40,15,9,2022-04-19 16:32:41.849000,2022-04-19 17:03:42.058000,0.506,0.011,0.517
21,84,48,DMU 50 3rd Generation #2,114A7311-604,Y200158980,40,15,10,2022-04-19 17:34:48.174000,2022-04-19 18:05:48.107000,0.505,0.011,0.517
21,84,48,DMU 50 3rd Generation #2,114A7311-604,Y200158980,40,15,11,2022-04-19 18:13:42.138000,2022-04-19 18:44:42.362000,0.511,0.006,0.517
21,84,48,DMU 50 3rd Generation #2,114A7311-604,Y200158980,40,15,12,2022-04-19 18:52:50.290000,2022-04-19 19:23:50.226000,0.511,0.006,0.517
21,84,48,DMU 50 3rd Generation #2,114A7311-604,Y200158980,40,15,13,2022-04-19 19:30:40.467000,2022-04-19 20:01:40.513000,0.511,0.006,0.517
21,84,48,DMU 50 3rd Generation #2,114A7311-604,Y200158980,40,15,14,2022-04-19 20:10:32.417000,2022-04-19 20:41:32.276000,0.511,0.006,0.517
21,84,48,DMU 50 3rd Generation #2,114A7311-604,Y200158980,40,15,15,2022-04-19 20:47:50.600000,2022-04-19 21:18:50.556000,0.506,0.011,0.517
21,47,111,ECOSPEED F1040 #2,V5725352320600,D200605650,20,1,1,2022-04-19 08:26:03.337000,2022-04-19 09:26:43.570000,1.002,0.009,1.011
21,47,111,ECOSPEED F1040 #2,V5725351820000,D200593420,30,1,1,2022-04-19 09:50:59.743000,2022-04-19 13:09:40.257000,2.697,0.614,3.311
21,47,111,ECOSPEED F1040 #2,V5725352320600,D200605690,20,1,1,2022-04-19 13:18:50.069000,2022-04-19 14:19:50.568000,0.992,0.025,1.017
21,47,111,ECOSPEED F1040 #2,V5725351820000,D200593430,30,1,1,2022-04-19 14:45:32.565000,2022-04-19 17:59:49.257000,2.666,0.572,3.238
21,47,111,ECOSPEED F1040 #2,V5725351820200,D200593440,20,1,1,2022-04-19 18:16:05.093000,2022-04-19 19:25:25.407000,1.103,0.053,1.156
21,84,107,EVER 7,30P171700105-001A-K,D200574960,50,1,1,2022-04-19 00:59:47.685000,2022-04-19 19:16:56.756000,7.493,10.793,18.286
21,47,106,FMS ZT-800 #3,116W2313-606,D200607540,20,2,1,2022-04-18 13:33:31.956000,2022-04-18 17:06:14.866000,0.994,2.551,3.545
21,47,106,FMS ZT-800 #3,116W2313-606,D200607540,20,2,2,2022-04-18 18:13:49.297000,2022-04-19 08:50:02.146000,1.095,13.509,14.604
21,47,106,FMS ZT-800 #3,116W2313-606,D200607560,20,1,1,2022-04-19 10:01:04.293000,2022-04-19 12:23:50.873000,1.07,1.31,2.38
21,47,109,G3020 #1,30P171064000-001A,D200598740,20,6,1,2022-04-18 23:32:00.931000,2022-04-19 02:45:15.456000,1.31,1.91,3.221
21,47,109,G3020 #1,30P171064000-001A,D200598740,20,6,2,2022-04-19 02:56:43.490000,2022-04-19 04:35:27.525000,1.341,0.305,1.646
21,47,109,G3020 #1,30P171064000-001A,D200598740,20,6,3,2022-04-19 04:49:59.570000,2022-04-19 06:26:31.823000,1.298,0.311,1.609
21,47,109,G3020 #1,30P171064000-001A,D200598740,20,6,4,2022-04-19 06:45:09.804000,2022-04-19 08:21:18.244000,1.317,0.286,1.602
21,47,109,G3020 #1,30P171064000-001A,D200598740,20,6,5,2022-04-19 08:44:18.403000,2022-04-19 10:20:44.686000,1.343,0.264,1.607
21,47,109,G3020 #1,30P171064000-001A,D200598740,20,6,6,2022-04-19 10:40:36.733000,2022-04-19 12:17:08.634000,1.355,0.254,1.609
23,49,117,KT MODU LINE #3,182A1507-753,D200594660,40,6,1,2022-04-16 04:12:54.730000,2022-04-18 12:18:24.635182,5.485,50.606,56.092
23,49,117,KT MODU LINE #3,182A1507-753,D200594660,40,6,2,2022-04-18 13:44:50.653929,2022-04-18 21:47:35.131224,5.976,2.07,8.046
23,49,117,KT MODU LINE #3,182A1507-753,D200594660,40,6,3,2022-04-18 22:33:02.056335,2022-04-19 05:18:35.774782,5.507,1.252,6.759
23,49,117,KT MODU LINE #3,182A1507-753,D200594660,40,6,4,2022-04-19 06:15:31.122688,2022-04-19 12:46:20.195428,5.473,1.04,6.514
23,49,117,KT MODU LINE #3,182A1507-753,D200594660,40,6,5,2022-04-19 14:06:35.251042,2022-04-19 20:57:20.493000,5.696,1.15,6.846
23,49,117,KT MODU LINE #3,182A1507-753,D200594660,40,6,6,2022-04-19 21:27:42.343186,2022-04-20 04:09:17.659283,5.868,0.825,6.693
24,50,104,MC18200 #1,D572-40290-203,D200585020,20,1,1,2022-04-19 05:58:49.589511,2022-04-19 07:04:33.684958,1.01,0.086,1.096
24,50,104,MC18200 #1,D572-40290-203,D200585030,20,1,1,2022-04-19 05:58:49.589511,2022-04-19 07:04:33.684958,1.01,0.086,1.096
24,50,104,MC18200 #1,D572-57842-202,D200568720,20,1,1,2022-04-19 10:43:03.978218,2022-04-19 11:43:01.972759,0.996,0.004,0.999
24,50,104,MC18200 #1,D572-57842-202,D200584960,20,1,1,2022-04-19 10:43:03.978218,2022-04-19 11:43:01.972759,0.995,0.004,0.999
24,50,104,MC18200 #1,D572-57842-202,D200584740,20,1,1,2022-04-19 13:14:32.193430,2022-04-19 14:14:32.198028,0.998,0.002,1.0
24,50,104,MC18200 #1,D572-57842-202,D200584890,20,1,1,2022-04-19 13:14:32.193430,2022-04-19 14:14:32.198028,0.997,0.003,1.0
24,50,104,MC18200 #1,D572-57842-202,D200584920,20,1,1,2022-04-19 15:40:48.439623,2022-04-19 16:41:34.551845,0.994,0.019,1.013
24,50,104,MC18200 #1,D572-57842-202,D200584750,20,1,1,2022-04-19 15:40:48.439623,2022-04-19 16:41:34.551845,0.994,0.019,1.013
24,50,104,MC18200 #1,D572-57842-202,D200584760,20,1,1,2022-04-19 18:22:34.680367,2022-04-19 19:44:34.836318,1.277,0.089,1.367
24,50,104,MC18200 #1,D572-57842-202,D200584840,20,1,1,2022-04-19 18:22:34.680367,2022-04-19 19:44:34.836318,1.277,0.089,1.367
24,50,104,MC18200 #1,D572-57841-202,D200569030,20,2,1,2022-04-19 21:17:02.978335,2022-04-19 22:43:17.125965,1.283,0.154,1.437
24,50,104,MC18200 #1,D572-57841-202,D200569030,20,2,2,2022-04-19 23:29:49.205188,2022-04-20 01:28:27.222000,1.278,0.699,1.977
24,50,104,MC18200 #1,D572-57841-202,D200569020,20,2,1,2022-04-19 21:17:02.978335,2022-04-19 22:43:17.125965,1.283,0.154,1.437
24,50,104,MC18200 #1,D572-57841-202,D200569020,20,2,2,2022-04-19 23:29:49.205188,2022-04-20 01:28:27.222000,1.278,0.699,1.977
24,50,104,MC18200 #1,D572-57841-202,D200569010,20,1,1,2022-04-20 02:17:47.408000,2022-04-20 03:49:37.576260,1.285,0.246,1.531
24,50,104,MC18200 #1,D572-57841-202,D200585230,20,1,1,2022-04-20 02:17:47.408000,2022-04-20 03:49:37.576260,1.285,0.246,1.531
24,50,104,MC18200 #1,D572-57841-202,D200585290,20,1,1,2022-04-20 04:35:17.640893,2022-04-20 06:38:55.776883,1.361,0.7,2.061
24,50,104,MC18200 #1,D572-57841-202,D200585340,20,1,1,2022-04-20 04:35:17.640893,2022-04-20 06:38:55.776883,1.361,0.7,2.061
23,49,116,MYNX500#1,186A3008-762A,D200606340,20,12,1,2022-04-19 07:01:51.329000,2022-04-19 07:22:53.186813,0.351,0.0,0.351
23,49,116,MYNX500#1,186A3008-762A,D200606340,20,12,2,2022-04-19 07:28:11.381000,2022-04-19 07:49:03.342000,0.348,0.0,0.348
23,49,116,MYNX500#1,186A3008-762A,D200606340,20,12,3,2022-04-19 07:59:31.360000,2022-04-19 08:20:37.512000,0.352,0.0,0.352
23,49,116,MYNX500#1,186A3008-762A,D200606340,20,12,4,2022-04-19 08:21:41.199000,2022-04-19 08:42:47.945756,0.352,0.0,0.352
23,49,116,MYNX500#1,186A3008-762A,D200606340,20,12,5,2022-04-19 08:45:49.467000,2022-04-19 09:06:48.270378,0.35,0.0,0.35
23,49,116,MYNX500#1,186A3008-762A,D200606340,20,12,6,2022-04-19 09:10:25.627000,2022-04-19 09:31:36.741863,0.353,0.0,0.353
23,49,116,MYNX500#1,186A3008-762A,D200606340,20,12,7,2022-04-19 09:34:26.175356,2022-04-19 09:55:27.442000,0.35,0.0,0.35
23,49,116,MYNX500#1,186A3008-762A,D200606340,20,12,8,2022-04-19 10:12:38.420911,2022-04-19 10:33:53.448000,0.354,0.0,0.354
23,49,116,MYNX500#1,186A3008-762A,D200606340,20,12,9,2022-04-19 10:35:19.763000,2022-04-19 10:56:23.913000,0.351,0.0,0.351
23,49,116,MYNX500#1,186A3008-762A,D200606340,20,12,10,2022-04-19 11:08:19.630000,2022-04-19 11:29:16.890843,0.349,0.0,0.349
23,49,116,MYNX500#1,186A3008-762A,D200606340,20,12,11,2022-04-19 11:30:00.964037,2022-04-19 11:51:04.076000,0.351,0.0,0.351
23,49,116,MYNX500#1,186A3008-762A,D200606340,20,12,12,2022-04-19 11:56:06.760236,2022-04-19 12:17:15.832000,0.353,0.0,0.353
24,50,103,SB-416,D572-57845-202,D200590780,20,1,1,2022-04-19 07:20:01.330186,2022-04-19 07:52:51.434627,0.447,0.1,0.547
24,50,103,SB-416,D572-57845-202,D200590740,20,1,1,2022-04-19 08:20:03.547325,2022-04-19 08:52:55.656324,0.453,0.095,0.548
24,50,103,SB-416,D572-57845-202,D200590690,20,1,1,2022-04-19 09:03:41.658000,2022-04-19 09:36:31.802005,0.447,0.101,0.547
24,50,103,SB-416,D572-57845-202,D200590710,20,1,1,2022-04-19 09:50:29.850232,2022-04-19 10:23:21.888665,0.444,0.104,0.548
24,50,103,SB-416,D572-57845-202,D200590630,20,1,1,2022-04-19 10:37:28.036561,2022-04-19 11:10:18.144375,0.451,0.096,0.547
24,50,103,SB-416,D572-57845-202,D200590620,20,1,1,2022-04-19 11:25:36.201303,2022-04-19 11:58:22.314702,0.444,0.102,0.546
24,50,103,SB-416,D572-57845-202,D200590560,20,1,1,2022-04-19 13:17:58.601133,2022-04-19 13:50:42.701438,0.391,0.154,0.546
24,50,103,SB-416,D572-57845-202,D200574040,20,1,1,2022-04-19 15:18:23.015180,2022-04-19 15:51:11.134260,0.482,0.064,0.547
24,50,103,SB-416,D572-57845-202,D200574050,20,1,1,2022-04-19 16:03:59.184932,2022-04-19 16:37:13.288028,0.498,0.056,0.554
24,50,103,SB-416,D572-57845-202,D200574060,20,1,1,2022-04-19 16:52:55.344429,2022-04-19 17:25:49.453871,0.509,0.039,0.548
24,50,103,SB-416,D572-57845-203,D200615450,20,1,1,2022-04-19 17:47:47.530881,2022-04-19 18:21:31.619000,0.511,0.052,0.562
24,50,103,SB-416,D572-57845-203,D200615440,20,1,1,2022-04-19 18:36:33.705397,2022-04-19 19:10:17.822225,0.514,0.048,0.562
24,50,103,SB-416,D572-57845-203,D200591070,20,1,1,2022-04-19 19:51:09.851424,2022-04-19 20:25:00.043000,0.516,0.048,0.564
24,50,103,SB-416,D572-57845-203,D200590980,20,2,1,2022-04-19 20:39:52.117863,2022-04-19 21:13:22.091000,0.522,0.036,0.558
24,50,103,SB-416,D572-57845-203,D200590980,20,2,2,2022-04-19 21:25:06.155378,2022-04-19 21:58:50.225000,0.525,0.037,0.562
24,50,103,SB-416,D572-57845-203,D200590870,20,1,1,2022-04-19 22:24:54.473413,2022-04-19 22:58:38.605812,0.53,0.032,0.562
24,50,103,SB-416,D572-57845-203,D200590830,20,1,1,2022-04-19 23:09:40.649704,2022-04-19 23:43:02.773664,0.528,0.028,0.556
24,50,103,SB-416,D572-57845-203,D200590790,20,1,1,2022-04-19 23:52:40.792923,2022-04-20 00:26:40.903690,0.55,0.017,0.567
24,50,103,SB-416,D572-57845-203,D200590720,20,1,1,2022-04-20 01:15:27.052626,2022-04-20 01:50:01.156695,0.561,0.015,0.576
24,50,103,SB-416,D572-57845-203,D200590680,20,1,1,2022-04-20 02:07:07.228586,2022-04-20 02:40:59.350687,0.516,0.048,0.564
24,50,103,SB-416,D572-57845-203,D200590640,20,1,1,2022-04-20 04:29:37.714711,2022-04-20 05:03:03.825354,0.532,0.025,0.557
21,47,108,SNK RB-200F(2060),116W1302-503,D200606580,30,3,1,2022-04-18 23:49:34.476000,2022-04-19 03:24:42.935000,2.108,1.478,3.586
21,47,108,SNK RB-200F(2060),116W1302-503,D200606580,30,3,2,2022-04-19 04:35:55.169000,2022-04-19 07:10:55.399000,2.099,0.484,2.583
21,47,108,SNK RB-200F(2060),116W1302-503,D200606580,30,3,3,2022-04-19 09:13:19.665000,2022-04-19 11:37:35.914000,2.106,0.299,2.405
21,47,108,SNK RB-200F(2060),116W1302-504,D200606590,30,3,1,2022-04-19 13:54:18.330000,2022-04-19 17:08:26.518000,2.508,0.728,3.236
21,47,108,SNK RB-200F(2060),116W1302-504,D200606590,30,3,2,2022-04-19 19:14:28.747000,2022-04-19 22:10:15.237000,2.513,0.416,2.93
21,47,108,SNK RB-200F(2060),116W1302-504,D200606590,30,3,3,2022-04-19 23:19:25.388000,2022-04-20 02:16:53.495000,2.497,0.461,2.958
23,49,119,VMP8-6P,A81063320-03,D200609650,20,1,1,2022-04-18 18:30:47.974558,2022-04-19 09:33:28.258000,1.492,13.552,15.045
