factory_id,process_id,equipment_id,equipment_name,material,so,gop,qty,total_cycle_avg,total_cycle_max,total_cycle_min,spindle_cycle_avg,spindle_cycle_max,spindle_cycle_min,idle_cycle_avg,idle_cycle_max,idle_cycle_min,start_time,stop_time,total_runtime
21,84,48,DMU 50 3rd Generation #2,RD00103134-41,Y200147650,50,3,1.423,2.041,1.036,1.029,1.047,1.018,0.394,0.994,0.015,2022-03-07 11:27:41,2022-03-07 19:15:28,7.796
21,84,48,DMU 50 3rd Generation #2,RD00103134-42,Y200147660,50,2,1.181,1.336,1.026,1.002,1.007,0.997,0.179,0.339,0.019,2022-03-07 19:15:54,2022-03-07 22:19:52,3.066
21,84,48,DMU 50 3rd Generation #2,RD00103134-44,Y200147700,50,4,1.035,1.036,1.034,1.022,1.026,1.017,0.013,0.017,0.01,2022-03-05 01:28:04,2022-03-07 11:26:58,57.982
21,84,48,DMU 50 3rd Generation #2,RD00103134-47,Y200147720,50,4,1.603,3.078,1.111,1.079,1.097,1.029,0.524,2.05,0.014,2022-03-07 22:20:21,2022-03-08 05:31:46,7.19
21,47,110,YK 3070(TCP-30TS),F5725120620001,D200578870,10,1,2.803,2.803,2.803,1.57,1.57,1.57,1.233,1.233,1.233,2022-03-07 08:53:24,2022-03-07 13:30:48,4.623
21,47,110,YK 3070(TCP-30TS),F5725120620001,D200578880,10,1,2.284,2.284,2.284,1.411,1.411,1.411,0.873,0.873,0.873,2022-03-07 13:31:17,2022-03-07 16:04:37,2.556
21,47,110,YK 3070(TCP-30TS),F5725120620001,D200578890,10,1,3.047,3.047,3.047,1.45,1.45,1.45,1.597,1.597,1.597,2022-03-07 16:05:02,2022-03-07 19:51:24,3.773
