factory_id,process_id,equipment_id,equipment_name,material,so,gop,qty,cycle_number,start_time,stop_time,spindle,idle_inter,total
21,84,48,DMU 50 3rd Generation #2,326P6S3721-204,Y200162870,60,8,5,2022-04-12 13:56:04.452000,2022-04-12 14:15:42.479000,0.263,0.064,0.327
21,84,48,DMU 50 3rd Generation #2,326P6S3721-204,Y200162870,60,8,6,2022-04-12 15:17:06.813000,2022-04-12 15:33:24.830000,0.264,0.007,0.272
21,84,48,DMU 50 3rd Generation #2,326P6S3721-204,Y200162870,60,8,7,2022-04-12 15:55:54.751000,2022-04-12 16:12:14.918000,0.265,0.007,0.272
21,84,48,DMU 50 3rd Generation #2,326P6S3721-204,Y200162870,60,8,8,2022-04-12 16:22:54.632000,2022-04-12 16:39:12.886000,0.269,0.003,0.272
21,84,48,DMU 50 3rd Generation #2,326P6S3721-204,Y200162880,60,8,1,2022-04-12 09:26:41.784000,2022-04-12 09:57:02.245000,0.318,0.187,0.506
21,84,48,DMU 50 3rd Generation #2,326P6S3721-204,Y200162880,60,8,2,2022-04-12 10:16:12.073000,2022-04-12 10:35:44.229000,0.321,0.004,0.326
21,84,48,DMU 50 3rd Generation #2,326P6S3721-204,Y200162880,60,8,3,2022-04-12 10:41:34.214000,2022-04-12 11:01:10.041000,0.324,0.002,0.327
21,84,48,DMU 50 3rd Generation #2,326P6S3721-204,Y200162880,60,8,4,2022-04-12 11:07:50.367000,2022-04-12 11:27:20.399000,0.316,0.009,0.325
21,84,48,DMU 50 3rd Generation #2,326P6S3721-204,Y200162880,60,8,5,2022-04-12 13:56:04.452000,2022-04-12 14:15:42.479000,0.263,0.064,0.327
21,84,48,DMU 50 3rd Generation #2,326P6S3721-204,Y200162880,60,8,6,2022-04-12 15:17:06.813000,2022-04-12 15:33:24.830000,0.264,0.007,0.272
21,84,48,DMU 50 3rd Generation #2,326P6S3721-204,Y200162880,60,8,7,2022-04-12 15:55:54.751000,2022-04-12 16:12:14.918000,0.265,0.007,0.272
21,84,48,DMU 50 3rd Generation #2,326P6S3721-204,Y200162880,60,8,8,2022-04-12 16:22:54.632000,2022-04-12 16:39:12.886000,0.269,0.003,0.272
21,84,48,DMU 50 3rd Generation #2,326P6S3721-204,Y200162870,70,4,1,2022-04-12 18:48:11.009000,2022-04-12 19:15:03.152000,0.264,0.183,0.448
21,84,48,DMU 50 3rd Generation #2,326P6S3721-204,Y200162870,70,4,2,2022-04-12 19:31:00.973000,2022-04-12 19:46:57.330000,0.26,0.006,0.266
21,84,48,DMU 50 3rd Generation #2,326P6S3721-204,Y200162870,70,4,3,2022-04-12 19:56:27.351000,2022-04-12 20:12:31.359000,0.262,0.006,0.268
21,84,48,DMU 50 3rd Generation #2,326P6S3721-204,Y200162870,70,4,4,2022-04-12 20:27:15.275000,2022-04-12 20:43:11.132000,0.259,0.006,0.266
21,84,48,DMU 50 3rd Generation #2,326P6S3721-204,Y200162880,70,4,1,2022-04-12 18:48:11.009000,2022-04-12 19:15:03.152000,0.264,0.183,0.448
21,84,48,DMU 50 3rd Generation #2,326P6S3721-204,Y200162880,70,4,2,2022-04-12 19:31:00.973000,2022-04-12 19:46:57.330000,0.26,0.006,0.266
21,84,48,DMU 50 3rd Generation #2,326P6S3721-204,Y200162880,70,4,3,2022-04-12 19:56:27.351000,2022-04-12 20:12:31.359000,0.262,0.006,0.268
21,84,48,DMU 50 3rd Generation #2,326P6S3721-204,Y200162880,70,4,4,2022-04-12 20:27:15.275000,2022-04-12 20:43:11.132000,0.259,0.006,0.266
21,47,111,ECOSPEED F1040 #2,V5725352020400,D200600310,20,1,1,2022-04-12 08:05:08.684000,2022-04-12 09:16:40.907000,1.168,0.024,1.192
21,47,111,ECOSPEED F1040 #2,V5725352620000,D200605570,20,1,1,2022-04-12 09:40:01.193000,2022-04-12 10:48:03.281000,0.517,0.617,1.134
21,47,111,ECOSPEED F1040 #2,V5725352620000,D200605560,20,1,1,2022-04-12 11:03:17.130000,2022-04-12 11:36:21.537000,0.538,0.013,0.551
21,47,111,ECOSPEED F1040 #2,V5725352020400,D200600300,30,1,1,2022-04-12 11:50:49.576000,2022-04-12 15:28:55.996000,2.207,1.428,3.635
21,47,111,ECOSPEED F1040 #2,V5725352620100,D200605550,20,1,1,2022-04-12 15:37:02.026000,2022-04-12 16:10:14.325000,0.526,0.027,0.553
21,47,111,ECOSPEED F1040 #2,V5725352020400,D200600310,30,1,1,2022-04-12 16:23:10.111000,2022-04-12 19:08:58.758000,2.233,0.531,2.764
21,84,107,EVER 7,30P171700105-001A-K,D200574950,40,1,1,2022-04-12 02:25:56.619000,2022-04-12 06:38:27.166000,3.948,0.26,4.208
21,84,107,EVER 7,30P171700105-001A-K,D200574960,40,1,1,2022-04-12 08:40:17.602000,2022-04-12 13:42:10.261000,3.573,1.458,5.031
21,84,107,EVER 7,30P171700105-001A-K,D200574930,40,1,1,2022-04-12 15:34:52.655000,2022-04-12 20:07:47.188000,3.696,0.852,4.548
21,47,109,G3020 #1,30P176101200-001A,D200592130,40,5,1,2022-04-11 08:30:09.285000,2022-04-11 13:05:16.036000,3.725,0.86,4.585
21,47,109,G3020 #1,30P176101200-001A,D200592130,40,5,2,2022-04-11 13:37:24.227000,2022-04-11 18:09:40.903000,3.731,0.807,4.538
21,47,109,G3020 #1,30P176101200-001A,D200592130,40,5,3,2022-04-11 18:43:32.911000,2022-04-11 23:28:47.790000,3.765,0.989,4.754
21,47,109,G3020 #1,30P176101200-001A,D200592130,40,5,4,2022-04-12 01:15:34.120000,2022-04-12 05:51:38.935000,3.719,0.883,4.601
21,47,109,G3020 #1,30P176101200-001A,D200592130,40,5,5,2022-04-12 06:32:46.951000,2022-04-12 11:08:39.924000,3.641,0.957,4.598
21,47,109,G3020 #1,116W3103-503,D200580610,30,2,1,2022-04-12 13:40:58.132000,2022-04-12 16:24:26.671000,1.369,1.356,2.725
21,47,109,G3020 #1,116W3103-503,D200580610,30,2,2,2022-04-12 16:39:14.712000,2022-04-12 18:22:43.100000,1.359,0.366,1.725
21,47,109,G3020 #1,116W3103-504,D200580620,30,2,1,2022-04-12 18:48:56.961000,2022-04-12 21:14:27.363000,1.439,0.986,2.425
21,47,109,G3020 #1,116W3103-504,D200580620,30,2,2,2022-04-12 21:48:41.243000,2022-04-12 23:36:35.656000,1.447,0.352,1.798
23,49,167,H5-800,RF00102113-4,Y200184580,80,1,1,2022-04-12 10:21:08.268114,2022-04-12 13:12:10.936076,1.469,1.381,2.851
21,47,112,HFP1540 PROTO,V5312019120000,D200582340,50,1,1,2022-04-12 08:25:15.109000,2022-04-12 12:16:05.778000,3.766,0.082,3.847
21,47,112,HFP1540 PROTO,V5312019120000,D200582350,50,1,1,2022-04-12 13:25:28.017000,2022-04-12 17:21:43.013000,3.643,0.294,3.937
23,49,117,KT MODU LINE #3,182A1507-753,D200594700,40,1,1,2022-04-12 14:58:15.828245,2022-04-12 22:11:32.127527,5.595,1.626,7.221
24,50,104,MC18200 #1,182T3103-8A,D200582130,40,15,1,2022-04-08 22:56:53.754721,2022-04-09 00:04:13.966472,1.027,0.095,1.122
24,50,104,MC18200 #1,182T3103-8A,D200582130,40,15,2,2022-04-09 01:33:00.079581,2022-04-09 02:42:56.178111,1.037,0.128,1.166
24,50,104,MC18200 #1,182T3103-8A,D200582130,40,15,3,2022-04-11 09:14:46.614549,2022-04-11 10:25:58.728225,1.056,0.131,1.187
24,50,104,MC18200 #1,182T3103-8A,D200582130,40,15,4,2022-04-11 11:08:44.794474,2022-04-11 12:13:34.914147,1.05,0.031,1.081
24,50,104,MC18200 #1,182T3103-8A,D200582130,40,15,5,2022-04-11 13:51:27.032570,2022-04-11 15:54:43.232294,1.366,0.689,2.054
24,50,104,MC18200 #1,182T3103-8A,D200582130,40,15,6,2022-04-11 16:54:45.336696,2022-04-11 18:26:07.372293,1.343,0.18,1.523
24,50,104,MC18200 #1,182T3103-8A,D200582130,40,15,7,2022-04-11 19:10:35.541378,2022-04-11 20:44:11.670074,1.362,0.198,1.56
24,50,104,MC18200 #1,182T3103-8A,D200582130,40,15,8,2022-04-11 21:13:13.617239,2022-04-11 22:51:51.763800,1.444,0.199,1.644
24,50,104,MC18200 #1,182T3103-8A,D200582130,40,15,9,2022-04-11 23:34:17.823354,2022-04-12 01:17:56.091955,1.333,0.394,1.727
24,50,104,MC18200 #1,182T3103-8A,D200582130,40,15,10,2022-04-12 01:55:40.148174,2022-04-12 03:38:44.330138,1.327,0.391,1.718
24,50,104,MC18200 #1,182T3103-8A,D200582130,40,15,11,2022-04-12 04:03:54.357202,2022-04-12 05:49:16.572144,1.339,0.417,1.756
24,50,104,MC18200 #1,182T3103-8A,D200582130,40,15,12,2022-04-12 06:25:56.602639,2022-04-12 08:33:56.772000,1.328,0.806,2.133
24,50,104,MC18200 #1,182T3103-8A,D200582130,40,15,13,2022-04-12 09:33:16.888891,2022-04-12 11:20:51.062574,1.401,0.392,1.793
24,50,104,MC18200 #1,182T3103-8A,D200582130,40,15,14,2022-04-12 13:05:53.194693,2022-04-12 15:24:59.424300,1.391,0.927,2.318
24,50,104,MC18200 #1,182T3103-8A,D200582130,40,15,15,2022-04-12 16:50:15.549433,2022-04-12 18:20:41.656434,1.409,0.098,1.507
24,50,104,MC18200 #1,182T3103-7A,D200582110,40,1,1,2022-04-13 03:36:26.568163,2022-04-13 04:37:40.663595,0.991,0.03,1.021
23,49,116,MYNX500#1,186A3008-753A,D200601160,20,19,1,2022-04-12 06:05:36.890000,2022-04-12 06:40:27.294000,0.309,0.271,0.581
23,49,116,MYNX500#1,186A3008-753A,D200601160,20,19,2,2022-04-12 06:47:18.897161,2022-04-12 07:05:43.356000,0.307,0.0,0.307
23,49,116,MYNX500#1,186A3008-753A,D200601160,20,19,3,2022-04-12 07:23:41.391000,2022-04-12 07:40:39.446000,0.283,0.0,0.283
23,49,116,MYNX500#1,186A3008-753A,D200601160,20,19,4,2022-04-12 07:47:37.219000,2022-04-12 08:04:25.301000,0.28,0.0,0.28
23,49,116,MYNX500#1,186A3008-753A,D200601160,20,19,5,2022-04-12 08:20:36.880612,2022-04-12 08:37:22.985969,0.279,0.0,0.279
23,49,116,MYNX500#1,186A3008-753A,D200601160,20,19,6,2022-04-12 08:54:07.346380,2022-04-12 09:11:48.580201,0.286,0.008,0.295
23,49,116,MYNX500#1,186A3008-753A,D200601160,20,19,7,2022-04-12 09:59:29.611000,2022-04-12 10:16:22.801502,0.281,0.0,0.281
23,49,116,MYNX500#1,186A3008-753A,D200601160,20,19,8,2022-04-12 10:24:57.743000,2022-04-12 10:41:47.817000,0.281,0.0,0.281
23,49,116,MYNX500#1,186A3008-753A,D200601160,20,19,9,2022-04-12 10:43:45.058077,2022-04-12 11:00:42.246916,0.283,0.0,0.283
23,49,116,MYNX500#1,186A3008-753A,D200601160,20,19,10,2022-04-12 11:01:59.964000,2022-04-12 11:18:47.905000,0.28,0.0,0.28
23,49,116,MYNX500#1,186A3008-753A,D200601160,20,19,11,2022-04-12 11:20:25.196528,2022-04-12 11:37:12.053000,0.28,0.0,0.28
23,49,116,MYNX500#1,186A3008-753A,D200601160,20,19,12,2022-04-12 11:40:34.078000,2022-04-12 11:57:23.921000,0.281,0.0,0.281
23,49,116,MYNX500#1,186A3008-753A,D200601160,20,19,13,2022-04-12 13:03:21.943240,2022-04-12 13:20:10.062000,0.28,0.0,0.28
23,49,116,MYNX500#1,186A3008-753A,D200601160,20,19,14,2022-04-12 14:01:02.320000,2022-04-12 14:17:58.371000,0.282,0.0,0.282
23,49,116,MYNX500#1,186A3008-753A,D200601160,20,19,15,2022-04-12 14:19:42.475000,2022-04-12 14:36:28.520000,0.279,0.0,0.279
23,49,116,MYNX500#1,186A3008-753A,D200601160,20,19,16,2022-04-12 14:41:02.533000,2022-04-12 14:57:50.202000,0.28,0.0,0.28
23,49,116,MYNX500#1,186A3008-753A,D200601160,20,19,17,2022-04-12 14:59:14.327000,2022-04-12 15:16:08.512000,0.282,0.0,0.282
23,49,116,MYNX500#1,186A3008-753A,D200601160,20,19,18,2022-04-12 15:30:04.550000,2022-04-12 15:46:52.375000,0.28,0.0,0.28
23,49,116,MYNX500#1,186A3008-753A,D200601160,20,19,19,2022-04-12 15:55:58.727000,2022-04-12 16:12:46.217626,0.28,0.0,0.28
23,49,116,MYNX500#1,186A3008-753A,D200601170,20,19,1,2022-04-12 06:05:36.890000,2022-04-12 06:40:27.294000,0.309,0.271,0.581
23,49,116,MYNX500#1,186A3008-753A,D200601170,20,19,2,2022-04-12 06:47:18.897161,2022-04-12 07:05:43.356000,0.307,0.0,0.307
23,49,116,MYNX500#1,186A3008-753A,D200601170,20,19,3,2022-04-12 07:23:41.391000,2022-04-12 07:40:39.446000,0.283,0.0,0.283
23,49,116,MYNX500#1,186A3008-753A,D200601170,20,19,4,2022-04-12 07:47:37.219000,2022-04-12 08:04:25.301000,0.28,0.0,0.28
23,49,116,MYNX500#1,186A3008-753A,D200601170,20,19,5,2022-04-12 08:20:36.880612,2022-04-12 08:37:22.985969,0.279,0.0,0.279
23,49,116,MYNX500#1,186A3008-753A,D200601170,20,19,6,2022-04-12 08:43:57.421000,2022-04-12 09:11:48.580201,0.352,0.112,0.464
23,49,116,MYNX500#1,186A3008-753A,D200601170,20,19,7,2022-04-12 09:59:29.611000,2022-04-12 10:16:22.801502,0.281,0.0,0.281
23,49,116,MYNX500#1,186A3008-753A,D200601170,20,19,8,2022-04-12 10:24:57.743000,2022-04-12 10:41:47.817000,0.281,0.0,0.281
23,49,116,MYNX500#1,186A3008-753A,D200601170,20,19,9,2022-04-12 10:43:45.058077,2022-04-12 11:00:42.246916,0.283,0.0,0.283
23,49,116,MYNX500#1,186A3008-753A,D200601170,20,19,10,2022-04-12 11:01:59.964000,2022-04-12 11:18:47.905000,0.28,0.0,0.28
23,49,116,MYNX500#1,186A3008-753A,D200601170,20,19,11,2022-04-12 11:20:25.196528,2022-04-12 11:37:12.053000,0.28,0.0,0.28
23,49,116,MYNX500#1,186A3008-753A,D200601170,20,19,12,2022-04-12 11:40:34.078000,2022-04-12 11:57:23.921000,0.281,0.0,0.281
23,49,116,MYNX500#1,186A3008-753A,D200601170,20,19,13,2022-04-12 13:03:21.943240,2022-04-12 13:20:10.062000,0.28,0.0,0.28
23,49,116,MYNX500#1,186A3008-753A,D200601170,20,19,14,2022-04-12 14:01:02.320000,2022-04-12 14:17:58.371000,0.282,0.0,0.282
23,49,116,MYNX500#1,186A3008-753A,D200601170,20,19,15,2022-04-12 14:19:42.475000,2022-04-12 14:36:28.520000,0.279,0.0,0.279
23,49,116,MYNX500#1,186A3008-753A,D200601170,20,19,16,2022-04-12 14:41:02.533000,2022-04-12 14:57:50.202000,0.28,0.0,0.28
23,49,116,MYNX500#1,186A3008-753A,D200601170,20,19,17,2022-04-12 14:59:14.327000,2022-04-12 15:16:08.512000,0.282,0.0,0.282
23,49,116,MYNX500#1,186A3008-753A,D200601170,20,19,18,2022-04-12 15:30:04.550000,2022-04-12 15:46:52.375000,0.28,0.0,0.28
23,49,116,MYNX500#1,186A3008-753A,D200601170,20,19,19,2022-04-12 15:55:58.727000,2022-04-12 16:12:46.217626,0.28,0.0,0.28
23,49,116,MYNX500#1,186A3008-752A,D200601140,20,19,1,2022-04-12 17:50:44.995000,2022-04-12 18:35:01.100000,0.355,0.383,0.738
23,49,116,MYNX500#1,186A3008-752A,D200601140,20,19,2,2022-04-12 18:51:15.170137,2022-04-12 19:10:39.203000,0.323,0.0,0.323
23,49,116,MYNX500#1,186A3008-752A,D200601140,20,19,3,2022-04-12 19:30:31.239000,2022-04-12 19:49:53.186000,0.323,0.0,0.323
23,49,116,MYNX500#1,186A3008-752A,D200601140,20,19,4,2022-04-12 19:51:29.188000,2022-04-12 20:10:53.130149,0.323,0.0,0.323
23,49,116,MYNX500#1,186A3008-752A,D200601140,20,19,5,2022-04-12 20:16:09.348000,2022-04-12 20:35:33.410186,0.323,0.0,0.323
23,49,116,MYNX500#1,186A3008-752A,D200601140,20,19,6,2022-04-12 20:39:29.338196,2022-04-12 20:58:53.137000,0.323,0.0,0.323
23,49,116,MYNX500#1,186A3008-752A,D200601140,20,19,7,2022-04-12 21:03:39.356000,2022-04-12 21:23:09.970217,0.325,0.0,0.325
23,49,116,MYNX500#1,186A3008-752A,D200601140,20,19,8,2022-04-12 21:33:21.305000,2022-04-12 21:52:45.749804,0.323,0.001,0.323
23,49,116,MYNX500#1,186A3008-752A,D200601140,20,19,9,2022-04-12 21:54:25.578000,2022-04-12 22:13:57.627000,0.326,0.0,0.326
23,49,116,MYNX500#1,186A3008-752A,D200601140,20,19,10,2022-04-12 22:17:41.236000,2022-04-12 22:37:05.569000,0.323,0.0,0.323
23,49,116,MYNX500#1,186A3008-752A,D200601140,20,19,11,2022-04-12 22:39:37.708000,2022-04-12 22:59:08.241092,0.325,0.001,0.325
23,49,116,MYNX500#1,186A3008-752A,D200601140,20,19,12,2022-04-12 23:05:17.762000,2022-04-12 23:24:39.727000,0.323,0.0,0.323
23,49,116,MYNX500#1,186A3008-752A,D200601140,20,19,13,2022-04-12 23:27:37.709000,2022-04-12 23:47:01.851758,0.323,0.0,0.323
23,49,116,MYNX500#1,186A3008-752A,D200601140,20,19,14,2022-04-12 23:58:03.931175,2022-04-13 00:17:40.730176,0.327,0.0,0.327
23,49,116,MYNX500#1,186A3008-752A,D200601140,20,19,15,2022-04-13 00:21:22.084793,2022-04-13 00:40:52.285212,0.325,0.0,0.325
23,49,116,MYNX500#1,186A3008-752A,D200601140,20,19,16,2022-04-13 00:43:26.060262,2022-04-13 01:02:54.358315,0.325,0.0,0.325
23,49,116,MYNX500#1,186A3008-752A,D200601140,20,19,17,2022-04-13 01:04:28.370632,2022-04-13 01:23:56.537445,0.324,0.0,0.324
23,49,116,MYNX500#1,186A3008-752A,D200601140,20,19,18,2022-04-13 01:27:12.507369,2022-04-13 01:46:37.330307,0.324,0.0,0.324
23,49,116,MYNX500#1,186A3008-752A,D200601140,20,19,19,2022-04-13 01:51:42.710766,2022-04-13 02:11:18.785781,0.327,0.0,0.327
23,49,116,MYNX500#1,186A3008-752A,D200601150,20,19,1,2022-04-12 17:50:44.995000,2022-04-12 18:35:01.100000,0.355,0.383,0.738
23,49,116,MYNX500#1,186A3008-752A,D200601150,20,19,2,2022-04-12 18:51:15.170137,2022-04-12 19:10:39.203000,0.323,0.0,0.323
23,49,116,MYNX500#1,186A3008-752A,D200601150,20,19,3,2022-04-12 19:30:31.239000,2022-04-12 19:49:53.186000,0.323,0.0,0.323
23,49,116,MYNX500#1,186A3008-752A,D200601150,20,19,4,2022-04-12 19:51:29.188000,2022-04-12 20:10:53.130149,0.323,0.0,0.323
23,49,116,MYNX500#1,186A3008-752A,D200601150,20,19,5,2022-04-12 20:16:09.348000,2022-04-12 20:35:33.410186,0.323,0.0,0.323
23,49,116,MYNX500#1,186A3008-752A,D200601150,20,19,6,2022-04-12 20:39:29.338196,2022-04-12 20:58:53.137000,0.323,0.0,0.323
23,49,116,MYNX500#1,186A3008-752A,D200601150,20,19,7,2022-04-12 21:03:39.356000,2022-04-12 21:23:09.970217,0.325,0.0,0.325
23,49,116,MYNX500#1,186A3008-752A,D200601150,20,19,8,2022-04-12 21:33:21.305000,2022-04-12 21:52:45.749804,0.323,0.001,0.323
23,49,116,MYNX500#1,186A3008-752A,D200601150,20,19,9,2022-04-12 21:54:25.578000,2022-04-12 22:13:57.627000,0.326,0.0,0.326
23,49,116,MYNX500#1,186A3008-752A,D200601150,20,19,10,2022-04-12 22:17:41.236000,2022-04-12 22:37:05.569000,0.323,0.0,0.323
23,49,116,MYNX500#1,186A3008-752A,D200601150,20,19,11,2022-04-12 22:39:37.708000,2022-04-12 22:59:08.241092,0.325,0.001,0.325
23,49,116,MYNX500#1,186A3008-752A,D200601150,20,19,12,2022-04-12 23:05:17.762000,2022-04-12 23:24:39.727000,0.323,0.0,0.323
23,49,116,MYNX500#1,186A3008-752A,D200601150,20,19,13,2022-04-12 23:27:37.709000,2022-04-12 23:47:01.851758,0.323,0.0,0.323
23,49,116,MYNX500#1,186A3008-752A,D200601150,20,19,14,2022-04-12 23:58:03.931175,2022-04-13 00:17:40.730176,0.327,0.0,0.327
23,49,116,MYNX500#1,186A3008-752A,D200601150,20,19,15,2022-04-13 00:21:22.084793,2022-04-13 00:40:52.285212,0.325,0.0,0.325
23,49,116,MYNX500#1,186A3008-752A,D200601150,20,19,16,2022-04-13 00:43:26.060262,2022-04-13 01:02:54.358315,0.325,0.0,0.325
23,49,116,MYNX500#1,186A3008-752A,D200601150,20,19,17,2022-04-13 01:04:28.370632,2022-04-13 01:23:56.537445,0.324,0.0,0.324
23,49,116,MYNX500#1,186A3008-752A,D200601150,20,19,18,2022-04-13 01:27:12.507369,2022-04-13 01:46:37.330307,0.324,0.0,0.324
23,49,116,MYNX500#1,186A3008-752A,D200601150,20,19,19,2022-04-13 01:51:42.710766,2022-04-13 02:11:18.785781,0.327,0.0,0.327
23,49,116,MYNX500#1,185A1113-23,D200594490,30,2,1,2022-04-13 03:46:08.783639,2022-04-13 04:04:22.535000,0.245,0.058,0.304
23,49,116,MYNX500#1,185A1113-23,D200594490,30,2,2,2022-04-13 04:14:12.554000,2022-04-13 04:27:44.586000,0.226,0.0,0.226
23,49,116,MYNX500#1,185A1113-33,D200594510,30,2,1,2022-04-13 04:34:20.206076,2022-04-13 04:49:34.642000,0.209,0.045,0.254
23,49,116,MYNX500#1,185A1113-33,D200594510,30,2,2,2022-04-13 05:29:50.509000,2022-04-13 05:41:30.761000,0.195,0.0,0.195
24,50,103,SB-416,D572-57844-203,D200591400,20,1,1,2022-04-12 06:36:18.628117,2022-04-12 07:09:36.832000,0.439,0.116,0.555
24,50,103,SB-416,D572-57844-203,D200591340,20,1,1,2022-04-12 08:35:03.152698,2022-04-12 09:08:27.300802,0.462,0.095,0.557
24,50,103,SB-416,D572-57844-203,D200591330,20,1,1,2022-04-12 09:27:35.254556,2022-04-12 10:01:01.445000,0.463,0.095,0.557
24,50,103,SB-416,D572-57844-203,D200591290,20,1,1,2022-04-12 10:25:01.572527,2022-04-12 10:56:49.697358,0.423,0.107,0.53
24,50,103,SB-416,D572-57844-203,D200591280,20,2,1,2022-04-12 11:10:29.728000,2022-04-12 11:43:41.876065,0.457,0.096,0.553
24,50,103,SB-416,D572-57844-203,D200591280,20,2,2,2022-04-12 11:53:01.909001,2022-04-12 12:26:14.039455,0.383,0.171,0.553
