factory_id,process_id,equipment_id,equipment_name,material,so,gop,qty,cycle_number,start_time,stop_time,spindle,idle_inter,total
24,50,103,SB-416,D572-57836-203,D200571540,20,1,1,2022-03-31 02:01:25.918150,2022-03-31 02:54:28.117448,0.4,0.484,0.884
24,50,103,SB-416,D572-57836-203,D200571550,20,1,1,2022-03-31 03:01:56.144641,2022-03-31 03:33:10.241888,0.416,0.105,0.521
24,50,103,SB-416,D572-40298-201,D200584560,20,1,1,2022-03-31 03:46:38.303741,2022-03-31 04:20:58.421026,0.445,0.127,0.572
24,50,103,SB-416,D572-40298-201,D200584550,20,1,1,2022-03-31 04:29:00.444263,2022-03-31 05:04:30.573333,0.427,0.165,0.592
24,50,103,SB-416,D572-40298-201,D200584540,20,1,1,2022-03-31 05:50:58.625548,2022-03-31 06:23:22.837194,0.456,0.084,0.54
21,47,108,SNK RB-200F(2060),182T5203-2A,D200583460,20,1,1,2022-03-29 23:44:52.307000,2022-03-30 07:33:31.397000,6.206,1.605,7.811
21,47,108,SNK RB-200F(2060),182T5203-2A,D200592850,20,1,1,2022-03-30 16:48:02.533000,2022-03-31 00:50:23.506000,6.121,1.918,8.039
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,1,2022-03-28 20:35:41.949000,2022-03-28 20:53:52.231000,0.251,0.052,0.303
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,2,2022-03-28 21:01:22.176000,2022-03-28 21:14:56.015000,0.226,0.0,0.226
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,3,2022-03-28 21:16:30.336000,2022-03-28 21:30:14.089000,0.228,0.001,0.229
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,4,2022-03-28 21:34:04.309000,2022-03-28 21:47:30.482000,0.219,0.005,0.224
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,5,2022-03-28 21:50:58.181000,2022-03-28 22:04:20.248000,0.216,0.007,0.223
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,6,2022-03-28 22:11:56.595000,2022-03-28 22:25:46.549000,0.231,0.0,0.231
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,7,2022-03-28 22:30:46.473000,2022-03-28 22:44:26.654000,0.228,0.0,0.228
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,8,2022-03-28 22:46:06.551000,2022-03-28 22:59:48.813000,0.228,0.0,0.228
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,9,2022-03-28 23:04:10.715000,2022-03-28 23:17:44.791000,0.226,0.0,0.226
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,10,2022-03-28 23:20:44.914000,2022-03-28 23:34:26.854000,0.225,0.003,0.228
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,11,2022-03-29 01:04:15.078000,2022-03-29 01:17:53.198000,0.227,0.0,0.227
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,12,2022-03-29 01:20:43.324000,2022-03-29 01:34:19.406000,0.227,0.0,0.227
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,13,2022-03-29 02:08:05.465000,2022-03-29 02:21:25.705000,0.222,0.0,0.222
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,14,2022-03-29 02:30:27.772000,2022-03-29 02:44:07.616000,0.228,0.0,0.228
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,15,2022-03-29 02:47:53.838000,2022-03-29 03:01:23.646000,0.225,0.0,0.225
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,16,2022-03-29 03:25:05.799000,2022-03-29 03:37:56.072000,0.214,0.0,0.214
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,17,2022-03-29 03:41:35.872000,2022-03-29 03:54:55.913000,0.219,0.003,0.222
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,18,2022-03-29 03:57:28.034000,2022-03-29 04:10:43.996000,0.221,0.0,0.221
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,19,2022-03-29 04:12:48.068000,2022-03-29 04:26:20.174000,0.226,0.0,0.226
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,20,2022-03-29 04:29:04.187000,2022-03-29 04:42:45.941000,0.227,0.001,0.228
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,21,2022-03-29 04:51:22.174000,2022-03-29 05:04:58.433000,0.227,0.0,0.227
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,22,2022-03-29 05:08:46.360000,2022-03-29 05:22:18.429000,0.226,0.0,0.226
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,23,2022-03-29 05:24:46.548000,2022-03-29 05:38:28.493000,0.228,0.0,0.228
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,24,2022-03-29 05:44:12.274000,2022-03-29 05:57:34.691000,0.213,0.01,0.223
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,25,2022-03-29 06:00:02.378000,2022-03-29 06:13:32.648000,0.225,0.0,0.225
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,26,2022-03-29 06:33:48.634000,2022-03-29 06:47:06.907000,0.222,0.0,0.222
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,27,2022-03-29 07:10:13.013000,2022-03-29 07:23:46.721000,0.226,0.0,0.226
21,84,105,VC630/5AX #S4,141A7412-22,Y200159340,40,28,28,2022-03-29 07:27:27.079000,2022-03-29 07:40:57.162000,0.22,0.005,0.225
23,49,119,VMP8-6P,A81063320-03,D200580070,20,1,1,2022-03-30 02:36:30.397000,2022-03-30 09:37:48.064183,4.106,2.915,7.022
23,49,119,VMP8-6P,A81063320-03,D200580080,20,1,1,2022-03-30 10:43:24.887858,2022-03-30 16:28:16.201000,4.098,1.65,5.748
23,49,119,VMP8-6P,A81063320-03,D200580090,20,1,1,2022-03-30 16:53:23.961000,2022-03-30 21:52:12.726451,4.141,0.839,4.98
23,49,119,VMP8-6P,A81063320-03,D200580100,20,1,1,2022-03-30 22:50:16.965000,2022-03-31 04:43:01.640000,4.134,1.745,5.879
