factory_id,process_id,equipment_id,equipment_name,material,so,gop,qty,cycle_number,start_time,stop_time,spindle,idle_inter,total
21,47,109,G3020 #1,V5311103620103,D200580700,10,1,1,2022-04-15 20:24:52.886000,2022-04-15 20:38:45.162000,0.136,0.095,0.231
21,47,109,G3020 #1,V5311103620103,D200567410,10,8,1,2022-04-15 21:01:17.282000,2022-04-15 21:15:09.024000,0.135,0.096,0.231
21,47,109,G3020 #1,V5311103620103,D200567410,10,8,2,2022-04-15 21:30:47.286000,2022-04-15 21:44:47.414000,0.137,0.096,0.233
21,47,109,G3020 #1,V5311103620103,D200567410,10,8,3,2022-04-15 22:23:59.206000,2022-04-15 22:37:45.450000,0.134,0.096,0.23
21,47,109,G3020 #1,V5311103620103,D200567410,10,8,4,2022-04-15 23:05:13.639000,2022-04-15 23:18:53.356000,0.131,0.097,0.228
21,47,109,G3020 #1,V5311103620103,D200567410,10,8,5,2022-04-15 23:35:21.532000,2022-04-15 23:49:13.450000,0.161,0.07,0.231
21,47,109,G3020 #1,V5311103620103,D200567410,10,8,6,2022-04-16 00:04:05.687000,2022-04-16 00:17:49.727000,0.132,0.097,0.229
21,47,109,G3020 #1,V5311103620103,D200567410,10,8,7,2022-04-16 00:58:41.646000,2022-04-16 01:12:31.993000,0.135,0.096,0.231
21,47,109,G3020 #1,V5311103620103,D200567410,10,8,8,2022-04-16 01:34:23.957000,2022-04-16 01:48:05.785000,0.133,0.096,0.228
23,49,167,H5-800,RD00102302-4,Y200161120,50,1,1,2022-04-15 08:35:31.462000,2022-04-15 11:38:15.527000,1.944,1.102,3.046
23,49,167,H5-800,RF00102212-2,Y200184610,80,1,1,2022-04-15 08:35:31.462000,2022-04-15 11:38:15.527000,1.952,1.094,3.046
21,47,112,HFP1540 PROTO,V5312019120000,D200582340,60,1,1,2022-04-15 09:46:16.448000,2022-04-15 17:26:46.042000,5.76,1.915,7.675
23,49,118,HU80A-5X,V5725305020600,D200576750,30,1,1,2022-04-14 22:34:00.241000,2022-04-16 01:55:58.908000,16.75,10.616,27.366
23,49,118,HU80A-5X,A81068102-01,D200608740,20,1,1,2022-04-14 15:23:47.472911,2022-04-14 19:11:46.135000,2.075,1.725,3.8
23,49,117,KT MODU LINE #3,182A1507-753,D200594640,40,6,1,2022-04-14 06:18:40.968539,2022-04-14 12:08:15.993372,5.416,0.41,5.826
23,49,117,KT MODU LINE #3,182A1507-753,D200594640,40,6,2,2022-04-14 13:54:19.720061,2022-04-14 20:29:57.372000,5.566,1.028,6.594
23,49,117,KT MODU LINE #3,182A1507-753,D200594640,40,6,3,2022-04-14 21:13:12.854415,2022-04-15 03:18:52.436000,5.4,0.695,6.094
23,49,117,KT MODU LINE #3,182A1507-753,D200594640,40,6,4,2022-04-15 03:59:34.066984,2022-04-15 10:39:49.008847,5.409,1.262,6.671
23,49,117,KT MODU LINE #3,182A1507-753,D200594640,40,6,5,2022-04-15 11:14:29.657000,2022-04-15 17:08:35.291671,5.429,0.473,5.902
23,49,117,KT MODU LINE #3,182A1507-753,D200594640,40,6,6,2022-04-15 18:19:23.102000,2022-04-16 02:59:16.704000,6.082,2.583,8.665
24,50,104,MC18200 #1,D572-40290-203,D200585120,20,1,1,2022-04-15 10:47:39.578994,2022-04-15 11:49:59.770139,1.039,0.0,1.039
24,50,104,MC18200 #1,D572-40290-203,D200585110,20,1,1,2022-04-15 10:47:39.578994,2022-04-15 11:49:59.770139,1.039,0.0,1.039
24,50,104,MC18200 #1,D572-40290-203,D200585060,20,2,1,2022-04-15 13:21:11.884000,2022-04-15 14:25:19.990000,1.046,0.023,1.069
24,50,104,MC18200 #1,D572-40290-203,D200585060,20,2,2,2022-04-15 14:59:36.085834,2022-04-15 16:57:34.272010,1.391,0.576,1.966
24,50,104,MC18200 #1,D572-40290-203,D200585070,20,2,1,2022-04-15 13:21:11.884000,2022-04-15 14:25:19.990000,1.046,0.023,1.069
24,50,104,MC18200 #1,D572-40290-203,D200585070,20,2,2,2022-04-15 14:59:36.085834,2022-04-15 16:57:34.272010,1.391,0.576,1.966
24,50,104,MC18200 #1,D572-57847-202,D200589800,20,1,1,2022-04-15 19:08:18.449000,2022-04-15 20:36:28.515508,1.386,0.084,1.469
24,50,104,MC18200 #1,D572-57847-202,D200589880,20,1,1,2022-04-15 19:08:18.449000,2022-04-15 20:36:28.515508,1.386,0.084,1.469
24,50,104,MC18200 #1,D572-57847-202,D200573170,20,2,1,2022-04-15 21:13:20.663026,2022-04-15 22:43:22.800964,1.378,0.122,1.501
24,50,104,MC18200 #1,D572-57847-202,D200573170,20,2,2,2022-04-15 23:10:46.832647,2022-04-16 01:19:19.017753,1.382,0.76,2.142
24,50,104,MC18200 #1,D572-57847-202,D200589810,20,2,1,2022-04-15 21:13:20.663026,2022-04-15 22:43:22.800964,1.378,0.122,1.501
24,50,104,MC18200 #1,D572-57847-202,D200589810,20,2,2,2022-04-15 23:10:46.832647,2022-04-16 01:19:19.017753,1.382,0.76,2.142
23,49,116,MYNX500#1,172A4003-22,D200600700,20,12,1,2022-04-14 15:29:48.024000,2022-04-14 16:54:30.013169,1.236,0.176,1.412
23,49,116,MYNX500#1,172A4003-22,D200600700,20,12,2,2022-04-14 17:37:20.373000,2022-04-14 18:53:16.669984,1.226,0.04,1.266
23,49,116,MYNX500#1,172A4003-22,D200600700,20,12,3,2022-04-14 19:05:26.106454,2022-04-14 20:25:34.258620,1.217,0.119,1.336
23,49,116,MYNX500#1,172A4003-22,D200600700,20,12,4,2022-04-14 20:39:10.855000,2022-04-14 21:57:46.755000,1.187,0.123,1.31
23,49,116,MYNX500#1,172A4003-22,D200600700,20,12,5,2022-04-14 22:15:34.760000,2022-04-14 23:26:13.190000,1.133,0.044,1.177
23,49,116,MYNX500#1,172A4003-22,D200600700,20,12,6,2022-04-14 23:32:07.099000,2022-04-15 01:08:41.452000,1.132,0.478,1.61
23,49,116,MYNX500#1,172A4003-22,D200600700,20,12,7,2022-04-15 01:17:55.175000,2022-04-15 02:28:54.976418,1.139,0.044,1.183
23,49,116,MYNX500#1,172A4003-22,D200600700,20,12,8,2022-04-15 02:35:09.501000,2022-04-15 03:46:41.993000,1.129,0.063,1.192
23,49,116,MYNX500#1,172A4003-22,D200600700,20,12,9,2022-04-15 03:51:12.013000,2022-04-15 05:03:24.093000,1.132,0.071,1.203
23,49,116,MYNX500#1,172A4003-22,D200600700,20,12,10,2022-04-15 05:08:09.685494,2022-04-15 06:20:56.395000,1.134,0.079,1.213
23,49,116,MYNX500#1,172A4003-22,D200600700,20,12,11,2022-04-15 06:32:14.002909,2022-04-15 07:50:00.636000,1.134,0.162,1.296
23,49,116,MYNX500#1,172A4003-22,D200600700,20,12,12,2022-04-15 08:07:46.581000,2022-04-15 09:19:48.481415,1.132,0.069,1.201
23,49,116,MYNX500#1,172A4003-22,D200600710,20,12,1,2022-04-15 09:26:58.769000,2022-04-15 10:41:43.085000,1.12,0.126,1.246
23,49,116,MYNX500#1,172A4003-22,D200600710,20,12,2,2022-04-15 10:54:02.802000,2022-04-15 12:07:03.064130,1.136,0.08,1.217
23,49,116,MYNX500#1,172A4003-22,D200600710,20,12,3,2022-04-15 13:06:40.764613,2022-04-15 14:16:47.204000,1.125,0.043,1.168
23,49,116,MYNX500#1,172A4003-22,D200600710,20,12,4,2022-04-15 14:29:07.696000,2022-04-15 15:39:01.537000,1.126,0.039,1.165
23,49,116,MYNX500#1,172A4003-22,D200600710,20,12,5,2022-04-15 15:49:11.729000,2022-04-15 17:04:31.723613,1.131,0.124,1.256
23,49,116,MYNX500#1,172A4003-22,D200600710,20,12,6,2022-04-15 17:33:30.005000,2022-04-15 18:49:04.654620,1.132,0.128,1.26
23,49,116,MYNX500#1,172A4003-22,D200600710,20,12,7,2022-04-15 19:02:30.690949,2022-04-15 20:27:02.696372,1.122,0.287,1.409
23,49,116,MYNX500#1,172A4003-22,D200600710,20,12,8,2022-04-15 20:32:20.650735,2022-04-15 21:55:40.686041,1.132,0.257,1.389
23,49,116,MYNX500#1,172A4003-22,D200600710,20,12,9,2022-04-15 22:00:46.863002,2022-04-15 23:12:09.102000,1.133,0.056,1.19
23,49,116,MYNX500#1,172A4003-22,D200600710,20,12,10,2022-04-15 23:17:58.925000,2022-04-16 00:28:09.069202,1.132,0.037,1.169
23,49,116,MYNX500#1,172A4003-22,D200600710,20,12,11,2022-04-16 00:38:01.114000,2022-04-16 02:02:27.261000,1.132,0.276,1.407
23,49,116,MYNX500#1,172A4003-22,D200600710,20,12,12,2022-04-16 02:09:31.265000,2022-04-16 03:28:15.781000,1.133,0.179,1.312
24,50,103,SB-416,D572-57849-202,D200589010,20,1,1,2022-04-15 06:56:48.675139,2022-04-15 07:32:58.709439,0.498,0.105,0.603
24,50,103,SB-416,D572-57850-202,D200610020,10,1,1,2022-04-15 10:38:07.454498,2022-04-15 10:47:09.476804,0.112,0.038,0.151
24,50,103,SB-416,D572-57836-202,D200609760,10,3,1,2022-04-15 11:00:41.511181,2022-04-15 11:11:45.439679,0.141,0.044,0.184
24,50,103,SB-416,D572-57836-202,D200609760,10,3,2,2022-04-15 11:15:43.536000,2022-04-15 11:26:01.599577,0.147,0.025,0.172
24,50,103,SB-416,D572-57836-202,D200609760,10,3,3,2022-04-15 11:30:11.595000,2022-04-15 11:39:51.665951,0.128,0.033,0.161
24,50,103,SB-416,D572-57836-203,D200609770,10,3,1,2022-04-15 11:00:41.511181,2022-04-15 11:11:45.439679,0.145,0.039,0.184
24,50,103,SB-416,D572-57836-203,D200609770,10,3,2,2022-04-15 11:15:43.536000,2022-04-15 11:26:01.599577,0.147,0.025,0.172
24,50,103,SB-416,D572-57836-203,D200609770,10,3,3,2022-04-15 11:30:11.595000,2022-04-15 11:39:51.665951,0.128,0.033,0.161
24,50,103,SB-416,D572-40284-203,D200610040,10,3,1,2022-04-15 11:00:41.511181,2022-04-15 11:11:45.439679,0.141,0.044,0.184
24,50,103,SB-416,D572-40284-203,D200610040,10,3,2,2022-04-15 11:15:43.536000,2022-04-15 11:26:01.599577,0.147,0.025,0.172
24,50,103,SB-416,D572-40284-203,D200610040,10,3,3,2022-04-15 11:30:11.595000,2022-04-15 11:39:51.665951,0.128,0.033,0.161
24,50,103,SB-416,D572-57849-202,D200610000,10,3,1,2022-04-15 11:57:09.601000,2022-04-15 13:07:15.961050,0.133,1.035,1.168
24,50,103,SB-416,D572-57849-202,D200610000,10,3,2,2022-04-15 13:17:13.995111,2022-04-15 13:27:16.048968,0.137,0.03,0.167
24,50,103,SB-416,D572-57849-202,D200610000,10,3,3,2022-04-15 13:34:00.074639,2022-04-15 13:40:56.091993,0.086,0.03,0.116
24,50,103,SB-416,D572-57849-203,D200610010,10,3,1,2022-04-15 11:57:09.601000,2022-04-15 13:07:15.961050,0.133,1.035,1.168
24,50,103,SB-416,D572-57849-203,D200610010,10,3,2,2022-04-15 13:17:13.995111,2022-04-15 13:27:16.048968,0.137,0.03,0.167
24,50,103,SB-416,D572-57849-203,D200610010,10,3,3,2022-04-15 13:34:00.074639,2022-04-15 13:40:56.091993,0.086,0.03,0.116
24,50,103,SB-416,D572-40297-203,D200610150,10,3,1,2022-04-15 11:57:09.601000,2022-04-15 13:07:15.961050,0.133,1.035,1.168
24,50,103,SB-416,D572-40297-203,D200610150,10,3,2,2022-04-15 13:17:13.995111,2022-04-15 13:27:16.048968,0.137,0.03,0.167
24,50,103,SB-416,D572-40297-203,D200610150,10,3,3,2022-04-15 13:34:00.074639,2022-04-15 13:40:56.091993,0.086,0.03,0.116
24,50,103,SB-416,D572-57845-202,D200609920,10,3,1,2022-04-15 13:53:00.129004,2022-04-15 14:06:18.178732,0.179,0.042,0.222
24,50,103,SB-416,D572-57845-202,D200609920,10,3,2,2022-04-15 14:14:30.104495,2022-04-15 14:27:18.260955,0.176,0.037,0.213
24,50,103,SB-416,D572-57845-202,D200609920,10,3,3,2022-04-15 14:33:14.253000,2022-04-15 14:47:42.332046,0.213,0.028,0.241
24,50,103,SB-416,D572-57845-203,D200609930,10,3,1,2022-04-15 13:53:00.129004,2022-04-15 14:06:18.178732,0.179,0.042,0.222
24,50,103,SB-416,D572-57845-203,D200609930,10,3,2,2022-04-15 14:14:30.104495,2022-04-15 14:27:18.260955,0.176,0.037,0.213
24,50,103,SB-416,D572-57845-203,D200609930,10,3,3,2022-04-15 14:33:14.253000,2022-04-15 14:47:42.332046,0.213,0.028,0.241
24,50,103,SB-416,D572-40293-203,D200610120,10,3,1,2022-04-15 13:53:00.129004,2022-04-15 14:06:18.178732,0.179,0.042,0.222
24,50,103,SB-416,D572-40293-203,D200610120,10,3,2,2022-04-15 14:14:30.104495,2022-04-15 14:27:18.260955,0.176,0.037,0.213
24,50,103,SB-416,D572-40293-203,D200610120,10,3,3,2022-04-15 14:33:14.253000,2022-04-15 14:47:42.332046,0.213,0.028,0.241
24,50,103,SB-416,D572-57844-202,D200609900,10,3,1,2022-04-15 15:13:08.429997,2022-04-15 15:25:56.485761,0.179,0.034,0.213
24,50,103,SB-416,D572-57844-202,D200609900,10,3,2,2022-04-15 15:36:28.517123,2022-04-15 15:49:24.347000,0.177,0.039,0.216
24,50,103,SB-416,D572-57844-202,D200609900,10,3,3,2022-04-15 15:56:18.491310,2022-04-15 16:10:40.629000,0.196,0.044,0.239
24,50,103,SB-416,D572-57844-203,D200609910,10,3,1,2022-04-15 15:13:08.429997,2022-04-15 15:25:56.485761,0.179,0.034,0.213
24,50,103,SB-416,D572-57844-203,D200609910,10,3,2,2022-04-15 15:36:28.517123,2022-04-15 15:49:24.347000,0.177,0.039,0.216
24,50,103,SB-416,D572-57844-203,D200609910,10,3,3,2022-04-15 15:56:18.491310,2022-04-15 16:10:40.629000,0.196,0.044,0.239
24,50,103,SB-416,D572-40292-203,D200610110,10,3,1,2022-04-15 15:13:08.429997,2022-04-15 15:25:56.485761,0.179,0.034,0.213
24,50,103,SB-416,D572-40292-203,D200610110,10,3,2,2022-04-15 15:36:28.517123,2022-04-15 15:49:24.347000,0.177,0.039,0.216
24,50,103,SB-416,D572-40292-203,D200610110,10,3,3,2022-04-15 15:56:18.491310,2022-04-15 16:10:40.629000,0.196,0.044,0.239
24,50,103,SB-416,D572-57837-202,D200609780,10,3,1,2022-04-15 16:30:54.735537,2022-04-15 16:44:16.781251,0.176,0.047,0.223
24,50,103,SB-416,D572-57837-202,D200609780,10,3,2,2022-04-15 16:52:32.812981,2022-04-15 17:05:52.846319,0.171,0.051,0.222
24,50,103,SB-416,D572-57837-202,D200609780,10,3,3,2022-04-15 17:37:44.973963,2022-04-15 17:51:15.019228,0.176,0.049,0.225
24,50,103,SB-416,D572-57837-203,D200609790,10,3,1,2022-04-15 16:30:54.735537,2022-04-15 16:44:16.781251,0.176,0.047,0.223
24,50,103,SB-416,D572-57837-203,D200609790,10,3,2,2022-04-15 16:52:32.812981,2022-04-15 17:05:52.846319,0.171,0.051,0.222
24,50,103,SB-416,D572-57837-203,D200609790,10,3,3,2022-04-15 17:37:44.973963,2022-04-15 17:51:15.019228,0.176,0.049,0.225
24,50,103,SB-416,D572-40285-203,D200610050,10,3,1,2022-04-15 16:30:54.735537,2022-04-15 16:44:16.781251,0.176,0.047,0.223
24,50,103,SB-416,D572-40285-203,D200610050,10,3,2,2022-04-15 16:52:32.812981,2022-04-15 17:05:52.846319,0.17,0.052,0.222
24,50,103,SB-416,D572-40285-203,D200610050,10,3,3,2022-04-15 17:37:44.973963,2022-04-15 17:51:15.019228,0.176,0.049,0.225
24,50,103,SB-416,D572-40285-203,D200610050,20,1,1,2022-04-15 20:17:39.588196,2022-04-15 21:06:19.784749,0.655,0.156,0.811
24,50,103,SB-416,D572-57837-203,D200609790,20,1,1,2022-04-15 21:26:23.747000,2022-04-15 22:34:54.063000,0.669,0.473,1.142
24,50,103,SB-416,D572-57837-202,D200609780,20,1,1,2022-04-15 22:48:21.920000,2022-04-15 23:35:22.083000,0.644,0.139,0.783
24,50,103,SB-416,D572-40292-203,D200610110,20,1,1,2022-04-16 01:16:42.489000,2022-04-16 01:52:24.796433,0.502,0.093,0.595
24,50,103,SB-416,D572-57844-203,D200609910,20,1,1,2022-04-16 02:01:46.605943,2022-04-16 02:37:26.940790,0.464,0.131,0.595
24,50,103,SB-416,D572-57844-202,D200609900,20,1,1,2022-04-16 02:44:52.944000,2022-04-16 03:20:41.104435,0.492,0.104,0.597
24,50,103,SB-416,D572-40293-203,D200610120,20,1,1,2022-04-16 03:32:37.141634,2022-04-16 04:06:43.255754,0.493,0.075,0.568
21,47,108,SNK RB-200F(2060),116W1302-503,D200606560,20,3,1,2022-04-14 22:11:26.795000,2022-04-15 02:27:09.395000,2.054,2.208,4.262
21,47,108,SNK RB-200F(2060),116W1302-503,D200606560,20,3,2,2022-04-15 03:09:53.585000,2022-04-15 06:05:07.742000,2.041,0.88,2.921
21,47,108,SNK RB-200F(2060),116W1302-503,D200606560,20,3,3,2022-04-15 06:26:31.791000,2022-04-15 09:11:14.310000,2.035,0.71,2.745
21,47,108,SNK RB-200F(2060),116W1302-503,D200606580,20,3,1,2022-04-15 09:26:20.091000,2022-04-15 12:12:00.500000,2.057,0.705,2.761
21,47,108,SNK RB-200F(2060),116W1302-503,D200606580,20,3,2,2022-04-15 13:31:34.888000,2022-04-15 16:26:13.259000,2.148,0.762,2.911
21,47,108,SNK RB-200F(2060),116W1302-503,D200606580,20,3,3,2022-04-15 18:18:41.290000,2022-04-15 21:14:53.676000,2.296,0.64,2.937
21,47,110,YK 3070(TCP-30TS),F5725120720001,D200606790,10,1,1,2022-04-15 13:51:47.297000,2022-04-15 15:57:07.610000,1.289,0.8,2.089
21,47,110,YK 3070(TCP-30TS),F5725120720001,D200606800,10,1,1,2022-04-15 16:18:43.486000,2022-04-15 18:44:54.231000,1.136,1.3,2.436
21,47,110,YK 3070(TCP-30TS),F5725120720101,D200617900,10,1,1,2022-04-15 19:12:11.967000,2022-04-16 03:06:01.228000,1.36,6.537,7.897
21,47,110,YK 3070(TCP-30TS),F5725120720001,D200606780,10,1,1,2022-04-15 09:45:07.074000,2022-04-15 13:27:25.445000,2.063,1.642,3.705
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200159020,40,26,1,2022-04-14 10:57:39.633000,2022-04-14 11:36:13.695000,0.563,0.079,0.643
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200159020,40,26,2,2022-04-14 11:42:53.824000,2022-04-14 12:17:11.566000,0.561,0.011,0.572
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200159020,40,26,3,2022-04-14 13:06:45.970000,2022-04-14 13:41:04.036000,0.562,0.01,0.572
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200159020,40,26,4,2022-04-14 13:47:09.707000,2022-04-14 14:21:27.925000,0.561,0.011,0.572
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200159020,40,26,5,2022-04-14 14:32:37.647000,2022-04-14 15:06:54.209000,0.561,0.011,0.571
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200159020,40,26,6,2022-04-14 15:15:34.017000,2022-04-14 15:49:50.022000,0.545,0.026,0.571
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200159020,40,26,7,2022-04-14 16:02:18.121000,2022-04-14 16:36:36.319000,0.566,0.006,0.572
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200159020,40,26,8,2022-04-14 16:41:58.196000,2022-04-14 17:16:16.009000,0.563,0.009,0.572
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200159020,40,26,9,2022-04-14 17:36:54.269000,2022-04-14 18:11:18.457000,0.562,0.011,0.573
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200159020,40,26,10,2022-04-14 18:27:42.494000,2022-04-14 19:02:00.648000,0.56,0.012,0.572
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200159020,40,26,11,2022-04-14 19:08:40.344000,2022-04-14 19:42:56.574000,0.559,0.012,0.571
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200159020,40,26,12,2022-04-14 19:47:58.579000,2022-04-14 20:22:16.492000,0.56,0.012,0.572
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200159020,40,26,13,2022-04-14 20:31:52.420000,2022-04-14 21:06:10.577000,0.563,0.009,0.572
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200159020,40,26,14,2022-04-14 21:35:12.850000,2022-04-14 22:09:30.900000,0.561,0.011,0.572
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200159020,40,26,15,2022-04-14 22:23:42.814000,2022-04-14 22:58:01.090000,0.56,0.012,0.572
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200159020,40,26,16,2022-04-14 23:04:03.093000,2022-04-14 23:38:21.051000,0.561,0.011,0.572
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200159020,40,26,17,2022-04-14 23:42:33.009000,2022-04-15 00:16:51.265000,0.56,0.012,0.572
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200159020,40,26,18,2022-04-15 01:17:17.389000,2022-04-15 01:51:35.459000,0.561,0.011,0.572
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200159020,40,26,19,2022-04-15 01:59:35.372000,2022-04-15 02:33:53.441000,0.561,0.011,0.572
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200159020,40,26,20,2022-04-15 03:32:51.663000,2022-04-15 04:07:07.736000,0.559,0.012,0.571
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200159020,40,26,21,2022-04-15 04:16:21.635000,2022-04-15 04:50:53.814000,0.563,0.012,0.576
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200159020,40,26,22,2022-04-15 05:01:29.622000,2022-04-15 05:35:49.581000,0.561,0.011,0.572
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200159020,40,26,23,2022-04-15 08:08:36.013000,2022-04-15 08:42:54.038000,0.561,0.011,0.572
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200159020,40,26,24,2022-04-15 08:48:09.944000,2022-04-15 09:22:28.234000,0.561,0.011,0.572
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200159020,40,26,25,2022-04-15 09:28:00.139000,2022-04-15 10:02:18.406000,0.561,0.011,0.572
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200159020,40,26,26,2022-04-15 10:14:44.425000,2022-04-15 10:49:14.320000,0.549,0.026,0.575
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200153640,40,5,1,2022-04-15 10:54:46.292000,2022-04-15 11:29:04.357000,0.559,0.012,0.572
21,84,48,DMU 50 3rd Generation #2,114A7321-604,Y200153640,40,5,2,2022-04-15 11:35:38.132000,2022-04-15 12:09:58.435000,0.565,0.008,0.572
